Format Version,1.23,Take Name,cotton_hang_exp_6,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 04.40.52.772 下午,Capture Start Frame,559866,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,2.483,0.000076,-0.000008,-0.001783,0.999998,-52.24408,69.437294,33.005226,-51.775665,71.721504,68.75248,-51.807278,67.185066,68.9086,-52.694313,67.06266,-2.912343,-52.69907,71.779968,-2.727824,-51.769402,71.730515,68.74012,-51.813286,67.176834,68.905533,-52.687592,67.081146,-2.910953,-52.708065,71.754372,-2.709783,-52.242268,72.971992,16.638214,-58.875893,85.0205,32.638992,-57.289261,86.18573,47.96043,-50.436283,72.711281,47.688553,-61.111404,86.084969,15.764572,-56.381138,76.123222,25.465191,-48.384239,65.906075,39.655518,-45.433064,57.713623,15.283857,-44.488331,56.420887,46.525078,-44.73542,56.257225,30.080509
299,2.491,0.000073,0.000008,-0.001634,0.999999,-52.245949,69.438187,33.004765,-51.777077,71.72274,68.751991,-51.807327,67.186287,68.908134,-52.696621,67.06321,-2.912775,-52.702785,71.780525,-2.728289,-51.770348,71.731392,68.739212,-51.813923,67.178238,68.904533,-52.689034,67.082779,-2.911188,-52.713203,71.752777,-2.708454,-52.105682,72.982307,16.603493,-58.823292,85.064522,32.659573,-57.262569,86.175148,47.983841,-50.421585,72.765656,47.824493,-61.059158,86.113152,15.797856,-56.219898,76.178192,25.450165,-48.369324,65.762138,39.641235,-45.607197,57.516525,15.178938,-44.674122,56.301926,46.521336,-44.777805,56.145947,30.049398
300,2.5,0.000068,0.000002,-0.001869,0.999998,-52.244759,69.438812,33.0051,-51.775223,71.723495,68.752312,-51.807613,67.187065,68.908501,-52.696133,67.063698,-2.912426,-52.700073,71.781006,-2.727988,-51.768166,71.731384,68.74263,-51.814716,67.179634,68.903244,-52.688324,67.082603,-2.911209,-52.710468,71.754898,-2.709548,-51.994865,72.995674,16.567896,-58.760113,85.12291,32.683487,-57.234985,86.161804,48.008305,-50.456738,72.743782,48.059238,-61.004723,86.13546,15.822329,-56.067371,76.217796,25.439611,-48.355022,65.653847,39.661915,-45.769058,57.356358,15.119569,-44.921181,56.159538,46.506271,-44.846817,56.028114,30.033325
301,2.508,0.00006,-0.000004,-0.001682,0.999999,-52.246578,69.439537,33.00555,-51.778339,71.724976,68.752731,-51.809044,67.18853,68.908989,-52.696609,67.063675,-2.91194,-52.70232,71.780983,-2.727574,-51.771782,71.734848,68.742065,-51.815392,67.179398,68.905083,-52.689457,67.082741,-2.910312,-52.711712,71.755081,-2.710987,-51.915623,73.007477,16.526457,-58.70496,85.160896,32.711033,-57.212238,86.151817,48.026031,-50.504513,72.679054,48.297386,-60.959339,86.151131,15.839808,-55.898106,76.245987,25.412321,-48.374119,65.57827,39.693661,-45.904278,57.227211,15.081135,-45.14122,56.029106,46.512024,-44.943008,55.922901,30.039995
302,2.516,0.000064,-0.000002,-0.001526,0.999999,-52.246387,69.439331,33.005371,-51.778732,71.724648,68.752563,-51.80801,67.188194,68.908783,-52.695812,67.063583,-2.912131,-52.702991,71.780899,-2.727729,-51.771832,71.734772,68.742577,-51.814354,67.179359,68.905731,-52.688915,67.081718,-2.912307,-52.712566,71.754875,-2.710614,-51.871555,73.014954,16.481865,-58.650375,85.188438,32.729149,-57.184227,86.134491,48.05146,-50.541775,72.658897,48.486317,-60.901649,86.167213,15.84995,-55.733658,76.26017,25.414139,-48.397865,65.499649,39.724312,-45.988861,57.088745,15.040093,-45.375889,55.920452,46.51952,-45.098297,55.809147,30.052107
303,2.524,0.000056,0.00001,-0.001601,0.999999,-52.246647,69.439011,33.005802,-51.777752,71.724823,68.752953,-51.807709,67.18837,68.909248,-52.697338,67.062775,-2.911654,-52.703804,71.78009,-2.727324,-51.770836,71.735168,68.744705,-51.814419,67.178818,68.904709,-52.69025,67.081627,-2.911213,-52.713264,71.754005,-2.711357,-51.845158,73.018578,16.442562,-58.616405,85.212601,32.752487,-57.160873,86.109367,48.077335,-50.52523,72.651848,48.593868,-60.863869,86.167351,15.863061,-55.624084,76.252487,25.408157,-48.408234,65.422501,39.75256,-46.405663,56.958462,14.973421,-45.655354,55.802597,46.542992,-45.309597,55.671478,30.0618
304,2.533,0.000061,-0.000005,-0.001449,0.999999,-52.247204,69.438622,33.006668,-51.780117,71.72422,68.75386,-51.808697,67.187759,68.91011,-52.696049,67.062607,-2.910838,-52.703953,71.779922,-2.72646,-51.772423,71.735832,68.745209,-51.815804,67.177475,68.906944,-52.688313,67.080711,-2.910781,-52.714493,71.754547,-2.711522,-51.821621,72.989922,16.417019,-58.583744,85.209579,32.767605,-57.140671,86.078583,48.099049,-50.463749,72.610725,48.606319,-60.833954,86.157211,15.874769,-55.531013,76.244545,25.39633,-48.41861,65.344894,39.782505,-46.694221,56.839657,15.017695,-46.03978,55.644791,46.57975,-45.588127,55.509449,30.091221
305,2.541,0.000063,0.000016,-0.001379,0.999999,-52.246784,69.439468,33.005993,-51.778496,71.724937,68.753174,-51.806438,67.188477,68.909401,-52.696823,67.063583,-2.911499,-52.705383,71.780891,-2.727097,-51.770908,71.734734,68.745018,-51.813805,67.179451,68.904991,-52.688915,67.082657,-2.910819,-52.71595,71.754639,-2.711648,-51.817924,72.974701,16.439352,-58.565636,85.192093,32.780121,-57.131386,86.041901,48.109478,-50.394981,72.577538,48.535763,-60.810001,86.139465,15.888958,-55.451614,76.238312,25.389063,-48.549221,65.258209,39.796284,-46.975834,56.714207,15.045658,-46.228077,55.5807,46.603168,-45.852959,55.348534,30.125055
306,2.549,0.00006,0.000012,-0.001295,0.999999,-52.246212,69.439079,33.005909,-51.778568,71.724884,68.753067,-51.80574,67.188423,68.909332,-52.695595,67.062851,-2.911565,-52.704956,71.780159,-2.727199,-51.770802,71.7351,68.744774,-51.813202,67.179092,68.905052,-52.687496,67.080994,-2.911356,-52.715908,71.754799,-2.711114,-51.801037,72.933128,16.464956,-58.554794,85.153419,32.785221,-57.12104,86.011398,48.120796,-50.326706,72.56118,48.452972,-60.793232,86.112442,15.901486,-55.416458,76.214836,25.382122,-48.583958,65.229126,39.800098,-47.259262,56.609718,15.072119,-46.592625,55.424923,46.611588,-46.048866,55.24752,30.116436
307,2.558,0.000073,0.000021,-0.001038,0.999999,-52.245743,69.439034,33.005707,-51.778648,71.724136,68.75293,-51.803493,67.187653,68.909065,-52.69453,67.06353,-2.911821,-52.706303,71.78083,-2.727336,-51.771103,71.734657,68.744125,-51.810764,67.178001,68.904373,-52.686626,67.081955,-2.910949,-52.716743,71.755608,-2.711169,-51.792313,72.902313,16.485489,-58.546684,85.102448,32.791771,-57.109219,85.975693,48.135616,-50.27964,72.527733,48.382664,-60.769344,86.073067,15.921643,-55.403435,76.178291,25.372017,-48.596466,65.184334,39.797569,-47.549927,56.522816,15.09918,-46.969837,55.283119,46.624371,-46.287853,55.153507,30.08095
308,2.566,0.000074,0.000028,-0.000903,1,-52.246201,69.439148,33.006577,-51.779259,71.724319,68.753792,-51.802879,67.187836,68.90992,-52.694817,67.063576,-2.910951,-52.707855,71.780869,-2.726454,-51.772381,71.735741,68.745804,-51.809494,67.177368,68.905968,-52.687782,67.081299,-2.910936,-52.717243,71.756393,-2.711301,-51.773148,72.882111,16.503311,-58.532375,85.05896,32.794067,-57.099808,85.938499,48.146339,-50.257729,72.481186,48.333675,-60.761906,86.03894,15.92749,-55.404388,76.140381,25.363293,-48.616955,65.123253,39.796715,-47.893749,56.40284,15.095961,-47.272659,55.174446,46.619148,-46.703865,54.972683,30.127668
309,2.575,0.000046,0.000012,-0.001079,0.999999,-52.248043,69.439781,33.006611,-51.781391,71.726761,68.753716,-51.806606,67.190292,68.910095,-52.696396,67.062386,-2.910796,-52.707787,71.779694,-2.726561,-51.773983,71.737038,68.74707,-51.814091,67.180405,68.905304,-52.688663,67.081261,-2.910324,-52.717804,71.754417,-2.712562,-51.74865,72.866425,16.494591,-58.512962,85.013809,32.802078,-57.092834,85.874062,48.14872,-50.256516,72.434387,48.32439,-60.752956,85.996552,15.930069,-55.420078,76.096817,25.365227,-48.640858,65.049538,39.805977,-48.196831,56.288536,15.124719,-47.68454,55.033039,46.615776,-47.045292,54.826797,30.114746
310,2.583,0.000057,0.000018,-0.001036,1,-52.249325,69.439629,33.006439,-51.782436,71.725876,68.753586,-51.807259,67.1894,68.909874,-52.69791,67.062981,-2.911019,-52.709705,71.780281,-2.726677,-51.775021,71.738113,68.74543,-51.814415,67.178116,68.90554,-52.690201,67.081642,-2.910529,-52.719963,71.754608,-2.711412,-51.728947,72.846298,16.491076,-58.497906,84.971794,32.807636,-57.097065,85.821922,48.147671,-50.257565,72.401131,48.336327,-60.75164,85.95929,15.930838,-55.448746,76.059837,25.379637,-48.66951,64.984856,39.817902,-48.524761,56.177265,15.09489,-47.997772,54.931278,46.615967,-47.34877,54.710655,30.095594
311,2.591,0.000067,0.000018,-0.000761,1,-52.249451,69.440338,33.006496,-51.78384,71.726135,68.753677,-51.806171,67.189644,68.909874,-52.696697,67.064148,-2.911001,-52.711086,71.781441,-2.72657,-51.776714,71.73806,68.746056,-51.812946,67.178818,68.906517,-52.689224,67.081955,-2.911515,-52.721344,71.756264,-2.711758,-51.713371,72.827148,16.483467,-58.489872,84.925079,32.810539,-57.10078,85.77285,48.149536,-50.250298,72.368805,48.356136,-60.746277,85.906311,15.929562,-55.503876,76.015327,25.401514,-48.700413,64.922173,39.833759,-48.83168,56.07159,15.070581,-48.374603,54.822563,46.604828,-47.677841,54.577793,30.11713
312,2.6,0.000074,0.000004,-0.000687,1,-52.249092,69.440254,33.007,-51.784855,71.725609,68.754234,-51.806522,67.18911,68.910362,-52.694954,67.064522,-2.910545,-52.710045,71.781807,-2.726048,-51.777649,71.738449,68.746094,-51.81316,67.177727,68.907509,-52.688099,67.083755,-2.910525,-52.719341,71.755013,-2.71228,-51.682716,72.785583,16.483145,-58.485985,84.861046,32.80798,-57.108135,85.71759,48.145657,-50.24017,72.335228,48.371204,-60.745476,85.852936,15.929026,-55.553413,75.972382,25.418489,-48.740555,64.849312,39.84903,-49.167637,55.987751,15.055509,-48.829639,54.667431,46.627987,-48.028816,54.45158,30.110628
313,2.608,0.000071,0.000009,-0.000782,1,-52.249985,69.440735,33.006485,-51.784916,71.726242,68.7537,-51.807434,67.189751,68.909866,-52.696705,67.064827,-2.911046,-52.710896,71.78212,-2.726585,-51.777695,71.73925,68.746277,-51.814144,67.178108,68.907043,-52.689594,67.083122,-2.91187,-52.72076,71.755959,-2.712384,-51.66077,72.768974,16.481466,-58.482899,84.76136,32.794888,-57.127201,85.662163,48.132862,-50.230354,72.30777,48.365669,-60.74099,85.811844,15.927616,-55.590172,75.946106,25.434664,-48.802284,64.778671,39.870274,-49.527393,55.897511,15.018632,-49.16703,54.599262,46.635448,-48.308022,54.367073,30.111153
314,2.616,0.000058,0.000012,-0.001032,0.999999,-52.249813,69.440468,33.006916,-51.783417,71.726677,68.754066,-51.808212,67.190201,68.910347,-52.697899,67.063843,-2.910548,-52.709728,71.781143,-2.726206,-51.775505,71.738708,68.747574,-51.816082,67.178726,68.906364,-52.689724,67.08329,-2.910295,-52.720482,71.754837,-2.713196,-51.6469,72.752663,16.477547,-58.489738,84.65844,32.788013,-57.140369,85.618706,48.119129,-50.21764,72.282013,48.354259,-60.737526,85.770485,15.925588,-55.629219,75.910744,25.460934,-48.770512,64.775963,39.873779,-49.817059,55.846302,15.022245,-49.460709,54.56546,46.644192,-48.611416,54.279812,30.123508
315,2.625,0.000056,0.000025,-0.000871,1,-52.249561,69.440834,33.006626,-51.78299,71.727303,68.753761,-51.806313,67.190811,68.910057,-52.6978,67.063972,-2.91082,-52.711151,71.781273,-2.726489,-51.776592,71.738731,68.748779,-51.813244,67.179039,68.904732,-52.690655,67.082016,-2.911272,-52.720909,71.755745,-2.712486,-51.64349,72.730293,16.467915,-58.513992,84.549454,32.787544,-57.152695,85.577477,48.105701,-50.200592,72.253014,48.344196,-60.735725,85.728111,15.923137,-55.697124,75.881805,25.491133,-48.769302,64.764961,39.875202,-50.21442,55.758213,15.018932,-49.877136,54.508972,46.651794,-48.99062,54.206501,30.128366
316,2.633,0.000058,0.000023,-0.000638,1,-52.249252,69.440742,33.006615,-51.783859,71.727287,68.753769,-51.805073,67.190788,68.910042,-52.69627,67.063805,-2.91085,-52.711815,71.78109,-2.726495,-51.776855,71.738808,68.747238,-51.81226,67.179504,68.904861,-52.688808,67.083092,-2.90994,-52.721371,71.7556,-2.71288,-51.638042,72.715286,16.459522,-58.538212,84.464211,32.774101,-57.155563,85.538445,48.084709,-50.189846,72.236351,48.341801,-60.739677,85.688438,15.917327,-55.75996,75.852043,25.507683,-48.948719,64.688545,39.872448,-50.557796,55.69009,15.05567,-50.223309,54.489899,46.670677,-49.221455,54.174606,30.133533
317,2.641,0.000067,0.000022,-0.00071,1,-52.248592,69.440788,33.007153,-51.782955,71.726662,68.754341,-51.80481,67.190163,68.910538,-52.695866,67.064522,-2.910346,-52.710743,71.781815,-2.72592,-51.776592,71.738487,68.748184,-51.811272,67.178703,68.906265,-52.689301,67.083611,-2.910255,-52.719284,71.756187,-2.712864,-51.630817,72.696213,16.449747,-58.549492,84.367653,32.748016,-57.163471,85.502914,48.065811,-50.186802,72.21785,48.346981,-60.750271,85.645737,15.89957,-55.799149,75.820374,25.512424,-49.025028,64.674278,39.859539,-50.758446,55.697613,15.092518,-50.568695,54.466282,46.684284,-49.516327,54.120529,30.131111
318,2.649,0.000058,0.000023,-0.000693,1,-52.249432,69.441284,33.006676,-51.783752,71.727806,68.753815,-51.805466,67.191315,68.910095,-52.696739,67.064362,-2.910781,-52.711773,71.781662,-2.726433,-51.777222,71.739449,68.747482,-51.812149,67.18,68.905457,-52.689713,67.082756,-2.910865,-52.721088,71.756485,-2.712275,-51.628582,72.681541,16.446829,-58.569942,84.263794,32.731453,-57.171761,85.470459,48.043568,-50.184238,72.212807,48.358467,-60.748535,85.600349,15.892504,-55.822258,75.786865,25.510275,-49.100746,64.655144,39.844334,-50.985317,55.704945,15.138748,-50.92926,54.443378,46.69743,-49.824459,54.073124,30.153114
319,2.658,0.000056,0.000004,-0.000676,1,-52.250416,69.440994,33.006588,-51.786186,71.727631,68.753731,-51.807751,67.191139,68.910034,-52.696262,67.063957,-2.91087,-52.711464,71.78125,-2.72654,-51.779591,71.74102,68.74707,-51.814144,67.178673,68.906746,-52.68948,67.081657,-2.911607,-52.720631,71.756577,-2.713002,-51.625805,72.664574,16.4487,-58.604038,84.145935,32.726608,-57.181591,85.437447,48.019642,-50.194538,72.204033,48.368336,-60.754539,85.552872,15.876724,-55.838417,75.742249,25.507349,-49.22052,64.619499,39.828926,-51.245014,55.676025,15.161996,-51.323711,54.436863,46.713932,-50.129532,54.078156,30.158747
320,2.666,0.000054,-0.000006,-0.000529,1,-52.249683,69.440544,33.006622,-51.786835,71.727524,68.753777,-51.807064,67.191017,68.910095,-52.694122,67.063179,-2.910841,-52.710712,71.780464,-2.726534,-51.780682,71.741539,68.748001,-51.813507,67.176964,68.905624,-52.687519,67.08107,-2.91152,-52.719654,71.755379,-2.712643,-51.62402,72.650291,16.449299,-58.657909,84.045242,32.713482,-57.199635,85.390625,48.00106,-50.20784,72.204933,48.37711,-60.757874,85.521973,15.868243,-55.856251,75.69323,25.523752,-49.343021,64.585289,39.814232,-51.480408,55.647572,15.176523,-51.654606,54.450512,46.733212,-50.425995,54.061584,30.166006
321,2.674,0.000058,0.000001,-0.000571,1,-52.251213,69.441917,33.006935,-51.787704,71.728531,68.754112,-51.808315,67.192039,68.910385,-52.696331,67.064919,-2.910542,-52.712517,71.782211,-2.726194,-51.781975,71.742889,68.749146,-51.814659,67.176895,68.905434,-52.690315,67.083427,-2.911636,-52.720894,71.755447,-2.711963,-51.625324,72.63813,16.447279,-58.745949,83.931183,32.715263,-57.210136,85.359612,47.982552,-50.221489,72.206558,48.379814,-60.759155,85.494904,15.861681,-55.892967,75.643196,25.525808,-49.455196,64.560127,39.813103,-51.706505,55.636723,15.200077,-51.967083,54.463531,46.748402,-50.736736,54.034199,30.192259
322,2.683,0.000056,0.000002,-0.000572,1,-52.251053,69.441994,33.006989,-51.787441,71.728722,68.75415,-51.808064,67.192223,68.910439,-52.696262,67.064873,-2.910486,-52.71244,71.782166,-2.726156,-51.781845,71.742645,68.749306,-51.814278,67.177521,68.905334,-52.690304,67.083298,-2.911161,-52.720589,71.756058,-2.712596,-51.6245,72.628433,16.438925,-58.783119,83.85244,32.710087,-57.224758,85.336128,47.959469,-50.225628,72.20787,48.37944,-60.749935,85.458519,15.850096,-55.899014,75.620178,25.500893,-49.600628,64.525757,39.821579,-51.951225,55.649384,15.231032,-52.312046,54.463299,46.7495,-51.046635,54.047554,30.203093
323,2.691,0.000053,-0.000005,-0.000564,1,-52.251423,69.442062,33.006836,-51.788376,71.729057,68.75399,-51.808929,67.192558,68.910309,-52.696068,67.064682,-2.910626,-52.712322,71.781967,-2.726331,-51.78244,71.742989,68.74884,-51.815517,67.177826,68.904663,-52.689766,67.083282,-2.911129,-52.720951,71.755463,-2.711876,-51.617233,72.617592,16.429081,-58.804153,83.785126,32.708496,-57.234756,85.325294,47.924324,-50.225567,72.196007,48.371811,-60.745102,85.437408,15.84137,-55.892204,75.602959,25.487259,-49.733974,64.502083,39.833393,-52.157623,55.632771,15.232536,-52.57663,54.507915,46.765129,-51.336872,54.036064,30.201698
324,2.7,0.000051,-0.00001,-0.000638,1,-52.250351,69.442245,33.006859,-51.787323,71.729294,68.754013,-51.808548,67.192802,68.910355,-52.694981,67.064789,-2.910605,-52.710545,71.782089,-2.726322,-51.780647,71.742447,68.749519,-51.816048,67.178703,68.904999,-52.687992,67.083023,-2.911142,-52.720142,71.756218,-2.713082,-51.608479,72.620285,16.412348,-58.825951,83.71772,32.69994,-57.250179,85.309288,47.898609,-50.210159,72.186623,48.360199,-60.740292,85.4235,15.828079,-55.88953,75.581139,25.483173,-49.866596,64.480804,39.843494,-52.382881,55.620659,15.231773,-52.847012,54.546703,46.780319,-51.67181,54.021175,30.232971
325,2.708,0.000052,-0.00001,-0.000552,1,-52.250862,69.441559,33.006649,-51.788204,71.728584,68.753799,-51.808651,67.192093,68.910126,-52.695114,67.064133,-2.910814,-52.711487,71.781425,-2.726525,-51.782627,71.741875,68.748245,-51.8144,67.179077,68.906487,-52.688938,67.081543,-2.912879,-52.720196,71.755966,-2.71159,-51.585178,72.597092,16.412413,-58.863876,83.661255,32.686085,-57.264191,85.301231,47.878296,-50.197475,72.179237,48.352409,-60.735256,85.409904,15.817846,-55.895424,75.555725,25.471184,-49.97517,64.457878,39.846516,-52.540726,55.615826,15.242805,-53.069584,54.567844,46.779274,-51.930515,54.048164,30.246826
326,2.716,0.000043,0.000005,-0.00065,1,-52.25016,69.441376,33.00671,-51.786007,71.729019,68.753807,-51.807339,67.192528,68.910225,-52.69593,67.063332,-2.910695,-52.711369,71.780624,-2.726495,-51.779945,71.74234,68.74868,-51.813881,67.178818,68.905525,-52.689575,67.081268,-2.911523,-52.720016,71.755333,-2.712869,-51.561241,72.577736,16.410389,-58.882904,83.62368,32.66851,-57.276268,85.297165,47.855206,-50.191856,72.175919,48.347687,-60.732407,85.393372,15.804791,-55.892616,75.543503,25.459763,-50.074089,64.433594,39.838779,-52.710213,55.620224,15.264627,-53.273235,54.594444,46.78133,-52.179325,54.059917,30.237923
327,2.725,0.000043,-0.000011,-0.00047,1,-52.250946,69.441574,33.006428,-51.788765,71.729324,68.75354,-51.80846,67.192825,68.909943,-52.69471,67.063431,-2.910995,-52.711857,71.780724,-2.726784,-51.783955,71.742531,68.748909,-51.813801,67.17894,68.905167,-52.689339,67.081291,-2.912183,-52.719273,71.755119,-2.713077,-51.537216,72.565689,16.4069,-58.889263,83.60099,32.653702,-57.310104,85.291496,47.829727,-50.192375,72.174339,48.342632,-60.729851,85.371918,15.787353,-55.889027,75.529938,25.443575,-50.150784,64.415947,39.834625,-52.888783,55.629868,15.265017,-53.474472,54.616249,46.791409,-52.451252,54.057713,30.263346
328,2.733,0.000045,0.000003,-0.000602,1,-52.250343,69.441208,33.006538,-51.786549,71.728745,68.753647,-51.807446,67.192253,68.910042,-52.695744,67.063278,-2.910879,-52.711643,71.780571,-2.726656,-51.780056,71.740738,68.747726,-51.81427,67.180267,68.9049,-52.689011,67.08152,-2.910981,-52.720589,71.755447,-2.71243,-51.510437,72.552246,16.409275,-58.891373,83.592773,32.641792,-57.316875,85.294395,47.812332,-50.194813,72.175629,48.337025,-60.731106,85.34507,15.767402,-55.874306,75.522919,25.427538,-50.200378,64.40712,39.834805,-52.999912,55.623711,15.262567,-53.614258,54.650848,46.79306,-52.687668,54.081516,30.295855
