Format Version,1.23,Take Name,Take 2024-03-18 04.17.20 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-18 04.17.20.931 下午,Capture Start Frame,320171,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
300,2.500000,0.000182,-0.000518,-0.000280,1.000000,-52.665173,69.626846,32.673580,-52.372314,67.385178,68.202606,-52.585178,71.952858,68.312431,-52.705353,71.854271,-2.754784,-52.997833,67.315079,-3.065935,-52.513199,67.298019,68.354958,-52.541710,71.978554,68.292595,-52.748932,71.842552,-2.749800,-52.955055,67.327805,-3.101275,-63.565235,81.394775,14.889121,-52.039127,54.258549,33.068378,-62.272991,81.755157,31.607151,-62.273949,82.593765,47.945477,-49.915695,54.707039,48.585979,-51.691849,72.556427,48.613438,-56.558548,75.030510,27.434990,-50.871593,71.260414,15.701589,-50.227970,62.390739,37.762882,-51.298851,54.036541,16.020046,29.947475,44.496815,-106.079163
301,2.508000,0.000211,-0.000600,-0.000317,1.000000,-52.669704,69.623367,32.673878,-52.382839,67.379585,68.202805,-52.595375,71.947273,68.312874,-52.703903,71.852890,-2.754352,-52.996677,67.313744,-3.065819,-52.516155,67.299232,68.354843,-52.541466,71.978561,68.293106,-52.749092,71.840919,-2.749072,-52.949768,67.327171,-3.111928,-63.623341,81.357948,14.915204,-51.572441,54.234249,33.057793,-62.327747,81.697235,31.637981,-62.331932,82.515297,47.954552,-49.445347,54.765041,48.507996,-51.695614,72.524132,48.606445,-56.600971,74.997604,27.435526,-50.897850,71.293190,15.692973,-49.988834,62.432243,37.722809,-50.833584,54.041290,15.985733,29.945745,44.496998,-106.078651
302,2.516000,0.000239,-0.000633,-0.000357,1.000000,-52.668221,69.624535,32.672749,-52.383877,67.378754,68.201569,-52.596062,71.946457,68.311882,-52.699905,71.856018,-2.755365,-52.993011,67.316910,-3.067103,-52.513851,67.299835,68.353943,-52.541149,71.978592,68.291901,-52.746910,71.841476,-2.749944,-52.943401,67.333305,-3.116835,-63.675819,81.314705,14.947289,-51.045673,54.248798,33.019623,-62.377048,81.635986,31.660021,-62.399769,82.443581,47.969372,-48.911240,54.885654,48.461998,-51.689476,72.510239,48.606110,-56.637634,74.971130,27.434544,-50.937450,71.322334,15.685066,-49.816654,62.464207,37.705040,-50.517265,54.015205,15.970731,29.946175,44.495644,-106.078468
303,2.524000,0.000250,-0.000620,-0.000298,1.000000,-52.664936,69.625313,32.671333,-52.379417,67.378784,68.200096,-52.592140,71.946457,68.310509,-52.697796,71.857582,-2.756727,-52.990372,67.318436,-3.068557,-52.511768,67.297638,68.355103,-52.538860,71.977867,68.289513,-52.744858,71.843018,-2.751076,-52.940964,67.334869,-3.116546,-63.754128,81.254395,14.969561,-50.494217,54.316296,32.978085,-62.436806,81.549942,31.680399,-62.461620,82.378281,47.985081,-48.449505,54.946960,48.424114,-51.669209,72.501122,48.606514,-56.667095,74.947449,27.442402,-50.957245,71.366951,15.673799,-49.602787,62.546585,37.686115,-49.723618,54.227596,16.089834,29.945696,44.500462,-106.075836
304,2.533000,0.000208,-0.000542,-0.000597,1.000000,-52.663719,69.625702,32.671608,-52.373981,67.381989,68.200516,-52.583950,71.949799,68.310585,-52.700787,71.855011,-2.756631,-52.996140,67.316017,-3.068039,-52.512241,67.296257,68.355652,-52.537952,71.977104,68.290253,-52.743721,71.843979,-2.751447,-52.952278,67.328491,-3.107278,-63.834034,81.186119,15.010548,-49.960384,54.347080,32.940586,-62.490509,81.449493,31.707260,-62.534397,82.300873,48.002888,-47.873550,55.067337,48.407017,-51.637024,72.490433,48.603832,-56.703537,74.917862,27.452118,-50.985580,71.410843,15.669611,-49.249363,62.709270,37.621483,-49.102264,54.373096,16.140631,29.945484,44.501526,-106.075371
305,2.541000,0.000190,-0.000517,-0.000880,1.000000,-52.667046,69.625114,32.672604,-52.376823,67.382477,68.201576,-52.584213,71.950409,68.311493,-52.704601,71.853210,-2.755716,-53.002529,67.314377,-3.066948,-52.512886,67.296722,68.355621,-52.538460,71.978020,68.291763,-52.746708,71.842880,-2.751161,-52.959515,67.326096,-3.105955,-63.877369,81.154236,15.040495,-49.404888,54.455513,32.908226,-62.536102,81.367531,31.742233,-62.589668,82.237579,48.016960,-47.363640,55.180912,48.392029,-51.616646,72.480438,48.606449,-56.734627,74.896309,27.463886,-51.012123,71.441566,15.675407,-48.940365,62.824261,37.546768,-48.607677,54.495899,16.163836,29.944633,44.502075,-106.074608
306,2.549000,0.000194,-0.000504,-0.000859,1.000000,-52.668900,69.623718,32.673264,-52.377605,67.380806,68.202209,-52.585175,71.948723,68.312164,-52.707523,71.852097,-2.755031,-53.005272,67.313263,-3.066292,-52.515530,67.296410,68.357353,-52.538975,71.975746,68.291580,-52.751011,71.841301,-2.749783,-52.960861,67.325493,-3.105742,-63.916534,81.131104,15.073213,-48.953548,54.531174,32.893402,-62.590218,81.303604,31.771547,-62.667019,82.168510,48.047390,-46.787899,55.341446,48.341953,-51.615746,72.470131,48.616539,-56.773506,74.875031,27.478212,-51.036243,71.468262,15.682501,-48.846539,62.860382,37.579166,-48.122864,54.620560,16.203945,29.944988,44.503887,-106.074837
307,2.558000,0.000186,-0.000507,-0.000585,1.000000,-52.667912,69.624886,32.672535,-52.375622,67.382706,68.201523,-52.585697,71.950516,68.311409,-52.707523,71.852669,-2.755800,-53.002781,67.313652,-3.066990,-52.516144,67.297066,68.355217,-52.539944,71.977188,68.290573,-52.751701,71.841537,-2.749671,-52.957886,67.326134,-3.105601,-63.959885,81.120674,15.126753,-48.381180,54.668362,32.869980,-62.671913,81.238190,31.799328,-62.735603,82.100533,48.087086,-46.351357,55.443661,48.380112,-51.637089,72.460335,48.634705,-56.828552,74.839523,27.506935,-51.064301,71.498047,15.697369,-48.774830,62.913586,37.607426,-47.590260,54.783558,16.219223,29.945347,44.502934,-106.078926
308,2.566000,0.000187,-0.000540,-0.001005,0.999999,-52.668686,69.626297,32.673653,-52.380592,67.383781,68.202652,-52.586842,71.951767,68.312523,-52.704121,71.854202,-2.754676,-53.003166,67.315445,-3.065899,-52.513325,67.300323,68.354584,-52.540916,71.979416,68.291542,-52.747833,71.841553,-2.748659,-52.958263,67.329636,-3.106658,-64.007149,81.078194,15.159297,-47.928818,54.782719,32.879837,-62.752716,81.198479,31.817896,-62.791759,82.033882,48.123795,-45.988789,55.588753,48.408474,-51.662750,72.453484,48.647385,-56.869625,74.811150,27.534576,-51.092136,71.530449,15.709300,-48.716335,62.963085,37.640347,-47.182396,54.913841,16.206213,29.944996,44.499107,-106.079124
309,2.575000,0.000245,-0.000632,-0.000284,1.000000,-52.667011,69.626724,32.674011,-52.382256,67.380539,68.202805,-52.595116,71.948212,68.313179,-52.699100,71.858658,-2.754071,-52.991547,67.319504,-3.065860,-52.511551,67.300766,68.359543,-52.540077,71.980904,68.291687,-52.745586,71.845177,-2.747828,-52.942818,67.334679,-3.116374,-64.049980,81.042305,15.180932,-47.374741,54.972713,32.854874,-62.843166,81.165764,31.831207,-62.855190,81.966873,48.158592,-45.573486,55.763519,48.445667,-51.681370,72.448380,48.662655,-56.908047,74.787979,27.557293,-51.123787,71.571190,15.723155,-48.644363,63.025642,37.673794,-46.545811,55.245834,16.261740,29.944557,44.497742,-106.080330
310,2.583000,0.000252,-0.000651,0.000123,1.000000,-52.664845,69.626579,32.674877,-52.379616,67.380165,68.203651,-52.596188,71.947655,68.314072,-52.697414,71.858940,-2.753174,-52.986153,67.319557,-3.065038,-52.512085,67.301048,68.360672,-52.541393,71.979080,68.293610,-52.744057,71.844879,-2.748930,-52.937008,67.335518,-3.113389,-64.087646,81.013428,15.202287,-46.855618,55.143105,32.840149,-62.945301,81.129440,31.847855,-62.930412,81.893654,48.201099,-45.226486,55.973392,48.484005,-51.690590,72.448624,48.675140,-56.931198,74.771484,27.573130,-51.152481,71.599983,15.737386,-48.561947,63.090153,37.725113,-46.312649,55.289627,16.151848,29.944901,44.498260,-106.079079
311,2.591000,0.000210,-0.000555,-0.000331,1.000000,-52.665543,69.626938,32.675041,-52.375542,67.383186,68.203949,-52.587952,71.950882,68.314026,-52.702869,71.856422,-2.753186,-52.995789,67.317268,-3.064620,-52.512054,67.299019,68.359344,-52.541668,71.978157,68.293694,-52.745583,71.845039,-2.748396,-52.951973,67.330147,-3.104304,-64.115944,80.993301,15.221754,-46.483093,55.271172,32.822315,-63.051521,81.107971,31.852638,-62.989571,81.824905,48.232216,-44.922291,56.152950,48.507751,-51.712791,72.460434,48.696327,-56.950783,74.756332,27.584713,-51.180244,71.621674,15.753712,-48.461262,63.175571,37.801662,-46.082363,55.389576,16.028536,29.945942,44.500160,-106.079315
312,2.600000,0.000179,-0.000505,-0.000369,1.000000,-52.665962,69.624626,32.674046,-52.372543,67.383049,68.203064,-52.584587,71.950775,68.312897,-52.706696,71.851913,-2.754322,-52.999996,67.312775,-3.065449,-52.514503,67.297295,68.357880,-52.539932,71.976517,68.292229,-52.750076,71.841782,-2.748882,-52.956135,67.324242,-3.102276,-64.143219,80.975143,15.246127,-46.093636,55.413609,32.846466,-63.190331,81.077286,31.860559,-63.052738,81.759003,48.258354,-44.603104,56.361443,48.535099,-51.753391,72.461716,48.724567,-56.977589,74.729111,27.596912,-51.226395,71.640686,15.771455,-48.314213,63.276272,37.849106,-45.816101,55.490067,15.921699,29.943394,44.496136,-106.080315
313,2.608000,0.000185,-0.000500,-0.000738,1.000000,-52.667786,69.624123,32.673279,-52.375690,67.381958,68.202271,-52.584370,71.949837,68.312141,-52.707203,71.851814,-2.755064,-53.003853,67.312889,-3.066239,-52.513165,67.297218,68.355011,-52.538418,71.976944,68.291679,-52.750908,71.840126,-2.749599,-52.959167,67.326042,-3.105399,-64.162735,80.967751,15.270938,-45.751926,55.581188,32.855076,-63.305950,81.055855,31.863903,-63.117142,81.678864,48.290581,-44.348503,56.534481,48.519947,-51.785492,72.462242,48.737740,-56.998188,74.709450,27.604576,-51.259686,71.658997,15.786529,-48.137684,63.368214,37.838120,-45.512829,55.646576,15.878403,29.945644,44.495247,-106.076538
314,2.616000,0.000245,-0.000569,-0.000053,1.000000,-52.667244,69.621971,32.671368,-52.377003,67.375938,68.200134,-52.591957,71.943512,68.310524,-52.704803,71.853867,-2.756715,-52.995186,67.314583,-3.068471,-52.511703,67.294815,68.355301,-52.536877,71.975433,68.289993,-52.751724,71.840935,-2.751108,-52.946262,67.329117,-3.116410,-64.189178,80.965508,15.310660,-45.412659,55.737114,32.857220,-63.430168,81.013046,31.868986,-63.179714,81.612434,48.312195,-44.116783,56.697662,48.518856,-51.820457,72.467865,48.750748,-57.023663,74.692841,27.613214,-51.286560,71.680099,15.799620,-47.963230,63.429821,37.806892,-45.237988,55.761330,15.848902,29.942413,44.499016,-106.076897
315,2.625000,0.000272,-0.000604,-0.000075,1.000000,-52.665638,69.623413,32.672066,-52.377979,67.375443,68.200729,-52.592735,71.943016,68.311356,-52.700626,71.857239,-2.755901,-52.991199,67.317978,-3.067923,-52.508640,67.295639,68.355072,-52.537491,71.975502,68.289856,-52.748264,71.841446,-2.749718,-52.940769,67.335800,-3.118101,-64.211632,80.968987,15.349730,-45.081009,55.901180,32.852539,-63.551964,80.971779,31.875378,-63.249546,81.548325,48.335339,-43.882355,56.855930,48.524391,-51.860191,72.477066,48.766479,-57.062252,74.674660,27.629719,-51.324184,71.698204,15.816598,-47.748074,63.514709,37.810238,-44.949516,55.878376,15.867190,29.944414,44.500992,-106.074478
316,2.633000,0.000218,-0.000534,-0.000987,0.999999,-52.667068,69.625519,32.672165,-52.378498,67.380806,68.201019,-52.584911,71.948776,68.311188,-52.702980,71.855637,-2.756029,-53.001869,67.316887,-3.067529,-52.512314,67.295197,68.352547,-52.538345,71.977318,68.290924,-52.747326,71.842026,-2.750740,-52.956135,67.332130,-3.108521,-64.231781,80.959007,15.369427,-44.812630,56.074272,32.862186,-63.660908,80.928162,31.898323,-63.305962,81.497314,48.352863,-43.715641,56.986462,48.539700,-51.902164,72.484962,48.781555,-57.092251,74.662376,27.646709,-51.349884,71.713211,15.835434,-47.558434,63.605415,37.825420,-44.723354,56.009640,15.924020,29.945385,44.499527,-106.075874
317,2.641000,0.000193,-0.000515,-0.001125,0.999999,-52.668007,69.624168,32.673283,-52.378708,67.381165,68.202248,-52.583851,71.949203,68.312187,-52.704643,71.852501,-2.755025,-53.004803,67.313805,-3.066283,-52.513260,67.299026,68.353828,-52.538445,71.975677,68.291611,-52.747936,71.841888,-2.749894,-52.960651,67.325851,-3.104989,-64.248917,80.936043,15.387623,-44.554482,56.207458,32.881416,-63.762653,80.889519,31.913937,-63.366093,81.444046,48.369244,-43.583660,57.111637,48.558750,-51.943771,72.492928,48.799850,-57.129829,74.647232,27.670904,-51.369797,71.726936,15.855479,-47.403141,63.708351,37.838478,-44.510605,56.134892,15.985868,29.944675,44.502430,-106.078766
318,2.649000,0.000229,-0.000599,-0.000533,1.000000,-52.670471,69.624100,32.673748,-52.384483,67.378876,68.202591,-52.595055,71.946655,68.312836,-52.703796,71.854935,-2.754399,-52.998531,67.315918,-3.066033,-52.519405,67.298370,68.357056,-52.539188,71.978798,68.292519,-52.750183,71.842613,-2.748378,-52.950241,67.329720,-3.114265,-64.291702,80.900291,15.394505,-44.316566,56.351723,32.916145,-63.859539,80.846260,31.934834,-63.445621,81.389893,48.394173,-43.490219,57.214523,48.591286,-51.980747,72.502525,48.818901,-57.164711,74.630524,27.697811,-51.387131,71.745453,15.877030,-47.275295,63.797615,37.858398,-44.311981,56.307095,16.081333,29.944981,44.501541,-106.083069
319,2.658000,0.000228,-0.000624,-0.000059,1.000000,-52.668457,69.627182,32.675365,-52.382141,67.382339,68.204239,-52.597046,71.949913,68.314453,-52.702106,71.857903,-2.752799,-52.992516,67.318604,-3.064433,-52.515419,67.302628,68.360481,-52.542145,71.981438,68.293747,-52.749615,71.843246,-2.748344,-52.942455,67.335197,-3.112673,-64.334503,80.861351,15.400013,-44.078140,56.513901,32.938988,-63.984215,80.794434,31.951778,-63.516628,81.339958,48.418854,-43.395119,57.314354,48.654209,-52.021278,72.519035,48.841824,-57.198811,74.618317,27.723867,-51.406868,71.769608,15.901243,-47.176804,63.887005,37.891155,-44.077618,56.437706,16.111004,29.943089,44.498951,-106.084167
320,2.666000,0.000226,-0.000631,0.000227,1.000000,-52.666645,69.628517,32.675148,-52.379524,67.383987,68.204025,-52.597054,71.951439,68.314217,-52.701092,71.859062,-2.753019,-52.988899,67.319595,-3.064641,-52.514805,67.304298,68.360008,-52.542496,71.982285,68.293030,-52.749104,71.844551,-2.747832,-52.938454,67.335991,-3.112294,-64.368423,80.828476,15.409316,-43.893661,56.646259,32.971592,-64.072945,80.753860,31.963947,-63.572769,81.304779,48.427006,-43.346134,57.377625,48.726265,-52.059692,72.534332,48.864010,-57.231033,74.602539,27.741770,-51.420670,71.785713,15.920665,-47.112568,63.965202,37.927116,-43.944077,56.483765,16.105146,29.946482,44.498180,-106.079117
321,2.674000,0.000172,-0.000567,-0.000125,1.000000,-52.663700,69.630005,32.675926,-52.373623,67.389099,68.205017,-52.587914,71.956718,68.314743,-52.701103,71.856750,-2.752480,-52.992146,67.317459,-3.063571,-52.514351,67.306015,68.360588,-52.541691,71.982758,68.293556,-52.746166,71.844559,-2.746759,-52.946671,67.331001,-3.102387,-64.396843,80.801552,15.422312,-43.721252,56.780540,33.026054,-64.169876,80.693840,31.970362,-63.616013,81.274445,48.437180,-43.318695,57.414364,48.795776,-52.097725,72.551643,48.884689,-57.262047,74.583031,27.757967,-51.430733,71.795593,15.942842,-47.074276,64.029602,37.957901,-43.790939,56.575500,16.140434,29.945990,44.493481,-106.080269
322,2.683000,0.000205,-0.000606,-0.000286,1.000000,-52.666878,69.628014,32.676357,-52.380329,67.384712,68.205322,-52.593159,71.952393,68.315331,-52.700764,71.857063,-2.751902,-52.993244,67.317894,-3.063315,-52.513142,67.305122,68.359627,-52.540028,71.982941,68.295059,-52.747009,71.843735,-2.747600,-52.944885,67.332970,-3.109427,-64.426376,80.776703,15.441722,-43.553703,56.924324,33.065304,-64.263741,80.626045,31.971649,-63.698704,81.224693,48.458706,-43.306561,57.427185,48.860210,-52.140160,72.566399,48.905434,-57.305771,74.560532,27.777571,-51.444309,71.803955,15.963967,-47.056778,64.093353,38.009174,-43.686707,56.653988,16.170481,29.944271,44.493042,-106.076790
323,2.691000,0.000245,-0.000632,-0.000230,1.000000,-52.668644,69.625763,32.676964,-52.383656,67.379639,68.205757,-52.597000,71.947281,68.316124,-52.700974,71.857658,-2.751121,-52.992928,67.318466,-3.062910,-52.512115,67.304039,68.360359,-52.539944,71.979546,68.294479,-52.748501,71.843048,-2.745711,-52.942554,67.335060,-3.113948,-64.449638,80.762039,15.464308,-43.427807,57.047646,33.088490,-64.339600,80.560211,31.964344,-63.756390,81.189178,48.471889,-43.313606,57.416977,48.914795,-52.183754,72.575226,48.929413,-57.339771,74.544205,27.795336,-51.457268,71.812912,15.985266,-47.039703,64.146790,38.056473,-43.628174,56.711830,16.186237,29.944601,44.495029,-106.077072
324,2.700000,0.000180,-0.000552,-0.000584,1.000000,-52.668083,69.627068,32.676113,-52.379013,67.385315,68.205154,-52.589108,71.953125,68.314964,-52.704483,71.854439,-2.752256,-52.999706,67.315414,-3.063416,-52.516823,67.302696,68.360909,-52.541904,71.980171,68.293671,-52.749016,71.842407,-2.746442,-52.953983,67.328987,-3.104223,-64.478264,80.748222,15.495321,-43.294991,57.194435,33.108185,-64.450165,80.470535,31.967896,-63.815071,81.158096,48.477165,-43.344124,57.392525,48.972057,-52.256149,72.598595,48.968094,-57.374496,74.529900,27.809462,-51.463951,71.817146,16.003046,-47.037067,64.189217,38.098984,-43.555012,56.771843,16.194618,29.943899,44.494995,-106.076942
325,2.708000,0.000227,-0.000613,-0.000297,1.000000,-52.668823,69.624374,32.673359,-52.382816,67.379486,68.202225,-52.595551,71.947166,68.312431,-52.702164,71.855011,-2.754798,-52.994740,67.315849,-3.066418,-52.519894,67.299919,68.358925,-52.540352,71.977959,68.291924,-52.748608,71.842934,-2.749726,-52.946369,67.329498,-3.113257,-64.501991,80.739502,15.522638,-43.208992,57.313202,33.127369,-64.537506,80.393669,31.955326,-63.872192,81.128418,48.481052,-43.396957,57.357780,49.018589,-52.310287,72.613297,48.988117,-57.413517,74.513443,27.823071,-51.467560,71.815804,16.024654,-47.042759,64.213852,38.131275,-43.527214,56.800697,16.195082,29.942863,44.495937,-106.077019
326,2.716000,0.000240,-0.000637,-0.000225,1.000000,-52.667927,69.625610,32.673161,-52.383286,67.379799,68.201981,-52.596684,71.947441,68.312302,-52.699905,71.857201,-2.754941,-52.991814,67.318008,-3.066701,-52.516716,67.300140,68.359398,-52.540241,71.979935,68.291763,-52.747410,71.842590,-2.749200,-52.941578,67.334526,-3.117859,-64.523384,80.728592,15.554873,-43.163677,57.433231,33.173096,-64.648361,80.317047,31.942362,-63.932884,81.099045,48.486492,-43.457760,57.326378,49.055115,-52.359070,72.620049,49.005730,-57.442917,74.498764,27.836117,-51.474804,71.818054,16.046469,-47.066681,64.224091,38.165619,-43.517025,56.811775,16.199966,29.942453,44.501240,-106.074501
327,2.725000,0.000186,-0.000551,-0.000632,1.000000,-52.664192,69.628510,32.673500,-52.375221,67.386284,68.202507,-52.584873,71.954109,68.312386,-52.700497,71.856331,-2.754831,-52.996151,67.317345,-3.066051,-52.513947,67.300209,68.358055,-52.540215,71.980545,68.291763,-52.745186,71.843460,-2.749865,-52.951286,67.331543,-3.104139,-64.576134,80.701538,15.592059,-43.145248,57.525085,33.227215,-64.773087,80.241562,31.931755,-64.000771,81.069603,48.474953,-43.534035,57.301037,49.090458,-52.404766,72.638443,49.024670,-57.473488,74.479568,27.846766,-51.475990,71.817818,16.065826,-47.104435,64.231400,38.186569,-43.527386,56.809662,16.211987,29.942778,44.502674,-106.074455
328,2.733000,0.000181,-0.000542,-0.001078,0.999999,-52.666580,69.626465,32.674240,-52.378990,67.384354,68.203262,-52.584572,71.952370,68.313095,-52.701523,71.853928,-2.754113,-53.001232,67.315208,-3.065279,-52.516453,67.297676,68.356903,-52.539272,71.979691,68.292931,-52.744884,71.842293,-2.749071,-52.956974,67.328293,-3.104033,-64.609703,80.680557,15.602197,-43.144112,57.591587,33.256836,-64.910179,80.167809,31.927629,-64.063347,81.038490,48.461330,-43.633621,57.276707,49.123375,-52.438915,72.653587,49.039471,-57.498734,74.463631,27.856899,-51.475788,71.817169,16.083031,-47.135693,64.233620,38.204113,-43.553825,56.795891,16.235706,29.942179,44.498123,-106.074974
