Format Version,1.23,Take Name,silk_hang_exp_3,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-21 04.25.30.114 下午,Capture Start Frame,449147,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
26,0.216000,0.000106,0.000031,-0.000517,1.000000,-52.251900,69.439522,33.003929,-51.786446,71.722763,68.751289,-51.806564,67.186249,68.907127,-52.698952,67.065910,-2.913749,-52.715641,71.783188,-2.728948,-51.778091,71.734299,68.739372,-51.813881,67.176453,68.905357,-52.691208,67.083588,-2.912790,-52.726055,71.758881,-2.713792,-73.106743,81.724792,21.390036,-61.453896,81.019592,50.409760,-66.911713,96.764030,35.823326,-72.770927,97.715698,20.782761,-61.250069,96.399361,50.591541,-66.315010,71.036003,39.801811,-73.470978,66.076218,20.560947,-70.925163,87.222382,27.475517,-68.589989,64.158600,35.132416,-62.920094,65.151581,49.738224,,,
27,0.225000,0.000109,0.000016,-0.000610,1.000000,-52.252758,69.440147,33.003895,-51.788010,71.723061,68.751289,-51.808964,67.186546,68.907097,-52.699120,67.066864,-2.913818,-52.714939,71.784142,-2.728987,-51.778091,71.735062,68.738747,-51.817577,67.176437,68.904999,-52.690346,67.084015,-2.912857,-52.726818,71.760422,-2.712825,-73.121727,81.719543,21.386349,-61.463810,81.013916,50.406139,-66.916130,96.761925,35.820492,-72.781242,97.711472,20.783598,-61.253178,96.393623,50.589077,-66.330406,71.031372,39.802219,-73.480270,66.071602,20.561432,-70.931206,87.219124,27.474949,-68.608276,64.157364,35.131363,-62.943340,65.143547,49.742260,,,
28,0.233000,0.000109,0.000016,-0.000681,1.000000,-52.252792,69.440750,33.004078,-51.787685,71.723640,68.751457,-51.809292,67.187134,68.907280,-52.699532,67.067474,-2.913627,-52.714668,71.784752,-2.728796,-51.778625,71.736313,68.741325,-51.817467,67.176086,68.903961,-52.691078,67.085197,-2.912677,-52.725853,71.760681,-2.713690,-73.133408,81.714951,21.384531,-61.470741,81.009178,50.406425,-66.919807,96.758064,35.815994,-72.789429,97.706833,20.783339,-61.252892,96.390060,50.584167,-66.345467,71.028908,39.803158,-73.485832,66.065392,20.563005,-70.950867,87.205978,27.472025,-68.625839,64.147987,35.137268,-62.961884,65.138313,49.739437,,,
29,0.241000,0.000108,0.000019,-0.000574,1.000000,-52.252708,69.441177,33.004120,-51.787895,71.724213,68.751503,-51.808525,67.187698,68.907318,-52.699135,67.067764,-2.913579,-52.715290,71.785042,-2.728760,-51.778976,71.737076,68.741074,-51.816730,67.176270,68.903191,-52.690582,67.086067,-2.911807,-52.726299,71.760818,-2.713374,-73.144836,81.709671,21.383404,-61.477028,81.004921,50.401394,-66.924515,96.754120,35.813282,-72.798103,97.699066,20.780909,-61.253189,96.386017,50.580490,-66.358154,71.021873,39.803844,-73.494728,66.057274,20.566927,-70.955704,87.202332,27.472094,-68.651985,64.137672,35.146408,-62.978077,65.133774,49.743309,,,
30,0.250000,0.000115,0.000034,-0.000725,1.000000,-52.251934,69.440117,33.004021,-51.785362,71.722481,68.751419,-51.807362,67.185966,68.907181,-52.700150,67.067375,-2.913696,-52.714874,71.784653,-2.728808,-51.776306,71.733734,68.740585,-51.815586,67.176109,68.904121,-52.691650,67.085365,-2.912687,-52.726246,71.759949,-2.712992,-73.156731,81.701195,21.380236,-61.484909,80.999741,50.400700,-66.928177,96.749352,35.809673,-72.807472,97.692047,20.780083,-61.249645,96.372978,50.578362,-66.371445,71.016434,39.804806,-73.505913,66.053513,20.568470,-70.964119,87.197411,27.469292,-68.670105,64.130943,35.152527,-62.994339,65.129875,49.747311,,,
31,0.258000,0.000114,0.000033,-0.000639,1.000000,-52.252396,69.440369,33.004627,-51.786243,71.722931,68.752029,-51.807465,67.186417,68.907799,-52.700169,67.067429,-2.913094,-52.715702,71.784698,-2.728221,-51.777657,71.734802,68.740334,-51.815243,67.176018,68.904816,-52.691902,67.085457,-2.911555,-52.726608,71.760300,-2.712342,-73.168549,81.695198,21.382036,-61.492317,80.994934,50.401222,-66.935158,96.741356,35.810482,-72.818108,97.683167,20.782606,-61.243607,96.373718,50.562160,-66.380539,71.009293,39.809032,-73.514107,66.043503,20.572292,-70.972534,87.190422,27.470461,-68.684082,64.126175,35.156872,-63.009991,65.124222,49.751881,,,
32,0.266000,0.000104,0.000024,-0.000510,1.000000,-52.252304,69.440628,33.004345,-51.787437,71.724007,68.751701,-51.807487,67.187492,68.907562,-52.698772,67.066872,-2.913329,-52.715534,71.784142,-2.728546,-51.778446,71.735939,68.739960,-51.815617,67.177032,68.904732,-52.690254,67.085541,-2.911554,-52.726727,71.759026,-2.713164,-73.174965,81.688599,21.382765,-61.497532,80.988869,50.400822,-66.950645,96.740936,35.814499,-72.828033,97.674324,20.782330,-61.243313,96.370415,50.555153,-66.392052,71.004814,39.809368,-73.521133,66.036018,20.577484,-70.983841,87.182808,27.471802,-68.699333,64.121315,35.163876,-63.013344,65.123451,49.757191,,,
33,0.275000,0.000098,0.000040,-0.000513,1.000000,-52.252232,69.439758,33.004288,-51.786232,71.723534,68.751610,-51.806301,67.187019,68.907509,-52.699841,67.065605,-2.913350,-52.716564,71.782883,-2.728620,-51.778202,71.733643,68.741020,-51.814144,67.177513,68.903366,-52.691597,67.082970,-2.911099,-52.726891,71.760506,-2.713366,-73.192604,81.680038,21.393963,-61.501144,80.984863,50.402027,-66.959541,96.736702,35.812042,-72.838272,97.666359,20.783312,-61.243969,96.366028,50.549709,-66.402557,70.993317,39.816353,-73.531494,66.026855,20.583235,-70.996689,87.176743,27.474998,-68.713356,64.113091,35.173740,-63.024330,65.119492,49.762043,,,
34,0.283000,0.000088,0.000028,-0.000601,1.000000,-52.252441,69.439598,33.003860,-51.786823,71.724007,68.751144,-51.807697,67.187500,68.907143,-52.699680,67.064804,-2.913743,-52.715576,71.782082,-2.729109,-51.777851,71.734734,68.740051,-51.816189,67.177643,68.903770,-52.690826,67.082344,-2.911378,-52.726650,71.759598,-2.714666,-73.202148,81.670937,21.400436,-61.505257,80.977684,50.402843,-66.965691,96.726326,35.807869,-72.864120,97.651581,20.782732,-61.243675,96.360420,50.545597,-66.414474,70.984962,39.824570,-73.542168,66.018005,20.590578,-71.006104,87.168152,27.475679,-68.723595,64.105644,35.182198,-63.051773,65.102829,49.768890,,,
35,0.291000,0.000098,0.000007,-0.000732,1.000000,-52.252304,69.440018,33.004124,-51.787609,71.723633,68.751465,-51.809681,67.187134,68.907379,-52.698631,67.066025,-2.913535,-52.713299,71.783302,-2.728811,-51.777504,71.735100,68.741272,-51.819126,67.176804,68.903275,-52.688759,67.083199,-2.912098,-52.726208,71.760262,-2.713025,-73.207291,81.658096,21.401865,-61.510086,80.971764,50.403000,-66.971085,96.717560,35.807503,-72.874832,97.635803,20.784212,-61.245285,96.354279,50.542992,-66.424561,70.979156,39.826191,-73.550392,66.006943,20.595736,-71.018890,87.159279,27.476362,-68.736145,64.098236,35.190983,-63.066437,65.098343,49.777306,,,
36,0.300000,0.000103,0.000012,-0.000604,1.000000,-52.252697,69.440704,33.004196,-51.788212,71.724075,68.751564,-51.809113,67.187569,68.907425,-52.698795,67.066956,-2.913487,-52.714676,71.784233,-2.728715,-51.778698,71.735207,68.741135,-51.818073,67.177460,68.903412,-52.689137,67.084930,-2.911948,-52.727448,71.759827,-2.712563,-73.219444,81.655296,21.409821,-61.513954,80.964676,50.401592,-66.976852,96.708984,35.807045,-72.890793,97.620354,20.782904,-61.245716,96.348282,50.536114,-66.435532,70.970528,39.831364,-73.559998,66.001541,20.602608,-71.039162,87.155426,27.485142,-68.754944,64.088806,35.200836,-63.074780,65.097969,49.791679,,,
37,0.308000,0.000101,0.000018,-0.000566,1.000000,-52.252651,69.440063,33.004726,-51.787914,71.723610,68.752075,-51.808472,67.187103,68.907967,-52.698994,67.066132,-2.912941,-52.715225,71.783409,-2.728188,-51.779343,71.735878,68.741196,-51.816334,67.176262,68.904167,-52.690853,67.084114,-2.911505,-52.725887,71.759155,-2.712123,-73.241020,81.631508,21.409679,-61.514656,80.960098,50.401028,-66.984062,96.693436,35.802063,-72.902832,97.614311,20.787970,-61.247200,96.343048,50.532585,-66.444870,70.962120,39.836575,-73.571922,65.993980,20.608353,-71.043114,87.142540,27.482758,-68.771156,64.085182,35.204060,-63.088753,65.093597,49.797001,,,
38,0.316000,0.000104,0.000030,-0.000503,1.000000,-52.252483,69.440254,33.004601,-51.787228,71.723610,68.751945,-51.807213,67.187096,68.907806,-52.699341,67.066536,-2.913076,-52.716160,71.783806,-2.728283,-51.778706,71.735443,68.741203,-51.815128,67.176468,68.904152,-52.691097,67.084793,-2.911135,-52.726685,71.759834,-2.713284,-73.248787,81.620712,21.415039,-61.517326,80.953705,50.399494,-66.989510,96.684784,35.801739,-72.913795,97.610565,20.786026,-61.256981,96.343231,50.514305,-66.453819,70.955208,39.838268,-73.582825,65.988396,20.612379,-71.056938,87.143066,27.484715,-68.787666,64.078949,35.209530,-63.103340,65.091797,49.806065,,,
39,0.325000,0.000113,0.000023,-0.000589,1.000000,-52.252262,69.439926,33.004974,-51.787109,71.722610,68.752373,-51.807873,67.186096,68.908157,-52.699036,67.066879,-2.912748,-52.715038,71.784149,-2.727878,-51.776608,71.734497,68.741165,-51.817471,67.175522,68.904938,-52.689190,67.085121,-2.910701,-52.727741,71.760109,-2.713139,-73.256012,81.616631,21.421707,-61.521095,80.946754,50.399632,-66.993721,96.678627,35.800434,-72.941666,97.595772,20.784517,-61.247108,96.334946,50.524467,-66.462410,70.949951,39.842815,-73.594765,65.986290,20.617928,-71.081284,87.135155,27.495012,-68.807129,64.076500,35.216267,-63.116421,65.086761,49.812355,,,
40,0.333000,0.000118,0.000037,-0.000459,1.000000,-52.251339,69.440567,33.004890,-51.785725,71.722969,68.752304,-51.805313,67.186447,68.908020,-52.698547,67.067802,-2.912840,-52.715778,71.785065,-2.727923,-51.776665,71.734207,68.741837,-51.813496,67.176628,68.905243,-52.689831,67.085754,-2.911862,-52.727432,71.760468,-2.712883,-73.262878,81.613304,21.428305,-61.530174,80.940186,50.400753,-66.996872,96.673927,35.798500,-72.950935,97.592789,20.789225,-61.253906,96.333832,50.507343,-66.472496,70.945717,39.840981,-73.604492,65.980698,20.623497,-71.094864,87.131989,27.498892,-68.823425,64.072098,35.217739,-63.132500,65.082657,49.817863,,,
41,0.341000,0.000114,0.000034,-0.000628,1.000000,-52.251278,69.439987,33.004490,-51.785149,71.722542,68.751892,-51.806267,67.186028,68.907654,-52.699036,67.067062,-2.913231,-52.714676,71.784332,-2.728355,-51.776093,71.732857,68.741287,-51.814491,67.176994,68.904999,-52.690445,67.084167,-2.912601,-52.726234,71.760727,-2.712778,-73.269699,81.611946,21.429304,-61.532719,80.936005,50.397839,-66.993935,96.666542,35.794415,-72.957130,97.591385,20.791397,-61.243267,96.325432,50.520538,-66.479881,70.943657,39.840794,-73.628860,65.976730,20.628244,-71.106270,87.130424,27.500126,-68.836487,64.070045,35.219154,-63.149281,65.078529,49.823524,,,
42,0.350000,0.000105,0.000040,-0.000230,1.000000,-52.250378,69.439789,33.003746,-51.785660,71.723351,68.751099,-51.803162,67.186829,68.906944,-52.696651,67.065857,-2.913919,-52.716045,71.783119,-2.729130,-51.777847,71.733978,68.739540,-51.810169,67.177635,68.904816,-52.688759,67.083267,-2.913323,-52.726871,71.758636,-2.712870,-73.275787,81.611565,21.430088,-61.535751,80.930061,50.397850,-66.998604,96.668098,35.798054,-72.964676,97.590332,20.795122,-61.235447,96.320763,50.518471,-66.484734,70.941765,39.839535,-73.643257,65.972916,20.635542,-71.117088,87.126526,27.509287,-68.852692,64.069214,35.221092,-63.168270,65.074776,49.832977,,,
43,0.358000,0.000099,0.000019,-0.000405,1.000000,-52.251350,69.439545,33.004768,-51.787289,71.723366,68.752113,-51.806385,67.186852,68.908012,-52.696999,67.065346,-2.912888,-52.714741,71.782616,-2.728152,-51.777374,71.734406,68.739334,-51.815201,67.177254,68.906113,-52.688087,67.082901,-2.911187,-52.726471,71.759041,-2.712981,-73.296532,81.613853,21.441296,-61.536198,80.926918,50.397198,-66.999451,96.670525,35.801460,-72.972145,97.586830,20.800573,-61.232281,96.318207,50.518150,-66.491661,70.938797,39.843307,-73.656425,65.972687,20.638365,-71.143707,87.118614,27.507687,-68.868370,64.063774,35.225998,-63.192295,65.081726,49.842522,,,
44,0.366000,0.000111,0.000040,-0.000432,1.000000,-52.250160,69.439850,33.004547,-51.784485,71.722832,68.751923,-51.803822,67.186310,68.907722,-52.697418,67.066505,-2.913147,-52.714912,71.783775,-2.728304,-51.775944,71.733612,68.740395,-51.811581,67.176811,68.905327,-52.689190,67.084373,-2.911771,-52.725815,71.759537,-2.713082,-73.305649,81.614655,21.438499,-61.538200,80.923195,50.398750,-67.000092,96.669876,35.801376,-72.980568,97.584320,20.805079,-61.226582,96.314209,50.516724,-66.496750,70.934929,39.843380,-73.666855,65.968803,20.642988,-71.153214,87.114029,27.514854,-68.881676,64.061668,35.232338,-63.210339,65.085274,49.849293,,,
45,0.375000,0.000115,0.000032,-0.000485,1.000000,-52.251881,69.439674,33.004486,-51.786560,71.722267,68.751884,-51.806374,67.185753,68.907639,-52.698803,67.066711,-2.913234,-52.715797,71.783974,-2.728346,-51.777122,71.733841,68.739418,-51.814453,67.176071,68.906456,-52.690517,67.084297,-2.912242,-52.726997,71.759758,-2.713608,-73.318489,81.608948,21.438499,-61.538906,80.919319,50.398911,-67.000061,96.669350,35.803978,-72.990952,97.578468,20.814171,-61.200447,96.314201,50.511742,-66.502724,70.930847,39.846809,-73.679962,65.962791,20.651190,-71.160065,87.111015,27.524260,-68.894531,64.058517,35.238846,-63.229858,65.070435,49.879864,,,
46,0.383000,0.000102,0.000036,-0.000565,1.000000,-52.251030,69.439468,33.004810,-51.785053,71.722939,68.752144,-51.805603,67.186424,68.908028,-52.698620,67.065613,-2.912849,-52.714848,71.782890,-2.728081,-51.775478,71.734238,68.741104,-51.813732,67.177086,68.906883,-52.690346,67.082603,-2.912614,-52.726131,71.759285,-2.714043,-73.329041,81.600410,21.442286,-61.539234,80.918739,50.399826,-67.000740,96.667847,35.805531,-72.998505,97.572609,20.824879,-61.192257,96.310379,50.513355,-66.507057,70.925072,39.854652,-73.693428,65.955940,20.661058,-71.168869,87.104958,27.529816,-68.916573,64.049797,35.250027,-63.240658,65.064095,49.900490,,,
47,0.391000,0.000104,0.000037,-0.000342,1.000000,-52.251911,69.439468,33.004753,-51.786850,71.723030,68.752098,-51.805370,67.186508,68.907959,-52.698547,67.065529,-2.912906,-52.716888,71.782799,-2.728128,-51.778049,71.735039,68.740776,-51.813133,67.176208,68.905823,-52.690430,67.083099,-2.911582,-52.727516,71.759285,-2.713928,-73.339478,81.591812,21.445297,-61.528461,80.920120,50.404518,-67.000053,96.662445,35.808365,-73.001572,97.571358,20.837883,-61.183037,96.310135,50.511909,-66.511658,70.918068,39.865856,-73.704407,65.948013,20.670050,-71.182266,87.090424,27.549549,-68.922043,64.042213,35.263741,-63.249199,65.061821,49.912201,,,
48,0.400000,0.000103,0.000019,-0.000465,1.000000,-52.252972,69.440346,33.004482,-51.788651,71.723831,68.751839,-51.808292,67.187317,68.907700,-52.698879,67.066490,-2.913189,-52.716072,71.783760,-2.728417,-51.779346,71.735847,68.741196,-51.816517,67.177025,68.905098,-52.690674,67.083923,-2.912170,-52.726822,71.760361,-2.714011,-73.352928,81.582031,21.450615,-61.534893,80.906204,50.416851,-66.996155,96.648735,35.807789,-73.014572,97.565117,20.852789,-61.171127,96.310684,50.510727,-66.515442,70.909485,39.882820,-73.718422,65.936638,20.685225,-71.196785,87.080254,27.567286,-68.925011,64.038177,35.274525,-63.258629,65.060196,49.927868,,,
49,0.408000,0.000104,0.000034,-0.000626,1.000000,-52.252853,69.439194,33.004803,-51.786732,71.722496,68.752159,-51.807831,67.185989,68.908020,-52.700596,67.065506,-2.912870,-52.716255,71.782776,-2.728093,-51.777702,71.733604,68.741608,-51.816147,67.176094,68.904793,-52.691925,67.083000,-2.911497,-52.727573,71.759399,-2.713070,-73.364677,81.571724,21.461260,-61.530991,80.903008,50.425972,-67.001343,96.631088,35.805859,-73.033104,97.548187,20.860348,-61.160976,96.306686,50.513355,-66.518364,70.901802,39.900543,-73.729752,65.928116,20.701786,-71.202553,87.069450,27.579489,-68.927528,64.031769,35.292358,-63.264156,65.057266,49.945206,,,
50,0.416000,0.000105,0.000034,-0.000596,1.000000,-52.252926,69.440544,33.004673,-51.786942,71.723763,68.752029,-51.807762,67.187248,68.907883,-52.700527,67.066948,-2.913001,-52.716469,71.784225,-2.728209,-51.777779,71.735214,68.741264,-51.816185,67.177048,68.904831,-52.691681,67.085304,-2.911171,-52.727901,71.760002,-2.713790,-73.376122,81.561569,21.476027,-61.524921,80.900719,50.438847,-67.004234,96.621101,35.811943,-73.040565,97.542099,20.880648,-61.149521,96.305222,50.513561,-66.520020,70.893608,39.921432,-73.737564,65.916382,20.718517,-71.208260,87.060768,27.588978,-68.927742,64.024887,35.312889,-63.250393,65.062386,49.967010,,,
51,0.425000,0.000096,0.000027,-0.000715,1.000000,-52.253098,69.440529,33.005032,-51.787048,71.724327,68.752342,-51.808964,67.187820,68.908279,-52.700783,67.066353,-2.912596,-52.715599,71.783630,-2.727896,-51.777302,71.735558,68.741150,-51.818321,67.177376,68.904129,-52.691097,67.083969,-2.909927,-52.727718,71.761047,-2.712675,-73.389236,81.550674,21.495295,-61.517174,80.897598,50.451775,-67.014099,96.618355,35.830776,-73.075615,97.524414,20.897011,-61.129463,96.301018,50.514977,-66.521797,70.879173,39.946278,-73.746895,65.902069,20.747730,-71.213943,87.051048,27.605639,-68.924583,64.015114,35.338013,-63.243855,65.055740,49.991211,,,
52,0.433000,0.000108,0.000027,-0.000754,1.000000,-52.253487,69.440758,33.004101,-51.787289,71.723625,68.751480,-51.809544,67.187126,68.907295,-52.701332,67.067505,-2.913588,-52.715786,71.784782,-2.728769,-51.777882,71.735451,68.739250,-51.818203,67.176552,68.904022,-52.692245,67.085091,-2.911321,-52.727432,71.761688,-2.713054,-73.401688,81.536446,21.528492,-61.508648,80.884422,50.472046,-67.016296,96.602577,35.849392,-73.097908,97.509720,20.917381,-61.113094,96.291435,50.515400,-66.528114,70.871841,39.977680,-73.753235,65.887848,20.770704,-71.212372,87.022217,27.627769,-68.919365,64.005104,35.370239,-63.242393,65.053032,50.014519,,,
53,0.441000,0.000106,0.000032,-0.000635,1.000000,-52.252335,69.440025,33.004211,-51.786320,71.723137,68.751572,-51.807507,67.186623,68.907417,-52.699970,67.066536,-2.913472,-52.715546,71.783813,-2.728671,-51.777107,71.734505,68.740631,-51.816254,67.176155,68.903648,-52.690781,67.084442,-2.910850,-52.726967,71.761040,-2.714272,-73.412834,81.522247,21.556976,-61.495071,80.876869,50.487362,-67.016998,96.591125,35.859589,-73.119736,97.493843,20.938868,-61.095215,96.286324,50.514801,-66.529831,70.867844,39.996494,-73.759552,65.876122,20.797941,-71.213760,87.007858,27.644379,-68.917313,63.993370,35.394485,-63.239021,65.055252,50.036137,,,
54,0.450000,0.000096,0.000037,-0.000708,1.000000,-52.252190,69.439835,33.003616,-51.785446,71.723602,68.750916,-51.807289,67.187096,68.906853,-52.700581,67.065689,-2.914006,-52.715462,71.782967,-2.729300,-51.776512,71.733353,68.740349,-51.816196,67.177773,68.902031,-52.691151,67.083122,-2.911703,-52.727432,71.760162,-2.712894,-73.421188,81.503448,21.600079,-61.485680,80.869141,50.503742,-67.018410,96.579170,35.871799,-73.144951,97.481972,20.958801,-61.070358,96.294624,50.503860,-66.533890,70.858017,40.021091,-73.766045,65.859360,20.829666,-71.215424,86.994240,27.659235,-68.913857,63.976353,35.425613,-63.250889,65.044495,50.056751,,,
55,0.458000,0.000102,0.000016,-0.000914,1.000000,-52.252342,69.439278,33.003761,-51.786160,71.722458,68.751106,-51.809883,67.185959,68.906998,-52.700188,67.065720,-2.913916,-52.713139,71.782997,-2.729151,-51.776249,71.733353,68.740135,-51.818935,67.176346,68.903854,-52.690666,67.082916,-2.912921,-52.725952,71.759254,-2.712927,-73.434502,81.490257,21.629105,-61.477535,80.863136,50.516628,-67.017067,96.569099,35.879345,-73.166595,97.470177,20.977156,-61.048992,96.289024,50.505344,-66.532585,70.840904,40.043903,-73.770073,65.838646,20.856472,-71.218895,86.980347,27.673574,-68.909431,63.961899,35.447586,-63.248993,65.040909,50.074162,,,
56,0.466000,0.000090,0.000030,-0.000680,1.000000,-52.251427,69.439438,33.003597,-51.785366,71.723640,68.750885,-51.806961,67.187134,68.906868,-52.699123,67.064865,-2.914009,-52.714272,71.782143,-2.729350,-51.776707,71.733910,68.741272,-51.815552,67.177368,68.901619,-52.689774,67.081871,-2.912021,-52.726025,71.760048,-2.713345,-73.447060,81.479675,21.650583,-61.469154,80.856155,50.528454,-67.019691,96.550598,35.893482,-73.187668,97.457626,20.994488,-61.024700,96.282585,50.507038,-66.533508,70.826660,40.062469,-73.775703,65.826401,20.882471,-71.222641,86.968925,27.685869,-68.907372,63.950794,35.466648,-63.245506,65.035759,50.091805,,,
57,0.475000,0.000102,0.000029,-0.000743,1.000000,-52.252705,69.439110,33.003624,-51.786404,71.722427,68.750969,-51.808571,67.185928,68.906845,-52.700645,67.065407,-2.914035,-52.715199,71.782684,-2.729276,-51.777458,71.733391,68.740479,-51.816822,67.176163,68.903519,-52.692177,67.081741,-2.912879,-52.726154,71.760948,-2.714060,-73.459839,81.470154,21.683779,-61.456478,80.842766,50.543575,-67.018051,96.537155,35.901108,-73.212418,97.447701,21.015676,-60.998283,96.272980,50.503033,-66.534195,70.817741,40.080997,-73.786507,65.814934,20.907133,-71.228989,86.956871,27.698919,-68.914703,63.946522,35.494331,-63.245022,65.023697,50.108738,,,
58,0.483000,0.000097,0.000036,-0.000634,1.000000,-52.252048,69.439629,33.003826,-51.785767,71.723373,68.751144,-51.806938,67.186859,68.907074,-52.699955,67.065514,-2.913815,-52.715538,71.782791,-2.729091,-51.776558,71.734558,68.742119,-51.815720,67.176628,68.902565,-52.690582,67.082184,-2.912773,-52.727753,71.760399,-2.713576,-73.474953,81.460396,21.711267,-61.445499,80.828056,50.553860,-67.015350,96.527878,35.904705,-73.231628,97.436104,21.037807,-60.968761,96.260246,50.500126,-66.542503,70.806061,40.102432,-73.798119,65.813026,20.928032,-71.234566,86.945534,27.711571,-68.921562,63.932526,35.516674,-63.244778,65.013000,50.122936,,,
59,0.491000,0.000103,0.000033,-0.000584,1.000000,-52.253681,69.439575,33.004417,-51.787819,71.722969,68.751762,-51.808537,67.186462,68.907631,-52.701164,67.065796,-2.913246,-52.717216,71.783066,-2.728474,-51.778782,71.735092,68.740112,-51.816708,67.175797,68.904861,-52.692795,67.083511,-2.911134,-52.727802,71.760139,-2.714202,-73.492592,81.452881,21.732821,-61.436535,80.814758,50.560516,-67.013367,96.516609,35.907280,-73.252373,97.428810,21.053877,-60.925365,96.250107,50.490318,-66.545883,70.798912,40.110313,-73.807816,65.806427,20.945734,-71.242035,86.934776,27.720589,-68.923203,63.916737,35.529369,-63.231121,65.011902,50.134468,,,
60,0.500000,0.000089,0.000033,-0.000495,1.000000,-52.252853,69.440460,33.004112,-51.787430,71.724922,68.751396,-51.807339,67.188416,68.907387,-52.699875,67.065620,-2.913484,-52.716774,71.782898,-2.728844,-51.778561,71.736443,68.739616,-51.815479,67.178139,68.904526,-52.691418,67.082825,-2.911325,-52.727467,71.760674,-2.714270,-73.536362,81.444679,21.749825,-61.425804,80.796638,50.562019,-66.988388,96.488342,35.919235,-73.298851,97.419479,21.071552,-60.885357,96.211586,50.490208,-66.548660,70.787422,40.115566,-73.815514,65.802338,20.960457,-71.254326,86.924881,27.723682,-68.927750,63.902569,35.536083,-63.232464,64.996544,50.134174,,,
61,0.508000,0.000094,0.000030,-0.000341,1.000000,-52.253044,69.440063,33.004219,-51.788467,71.724304,68.751518,-51.806988,67.187790,68.907471,-52.699192,67.065445,-2.913401,-52.717537,71.782715,-2.728713,-51.779346,71.735855,68.740036,-51.814945,67.177948,68.905792,-52.690975,67.082581,-2.912242,-52.728313,71.759766,-2.714794,-73.552994,81.443420,21.767735,-61.406128,80.768295,50.549942,-66.981316,96.473251,35.915855,-73.332726,97.415253,21.089516,-60.840164,96.184326,50.477444,-66.553604,70.776390,40.119209,-73.826126,65.799484,20.968813,-71.261887,86.917923,27.728590,-68.934959,63.892113,35.534172,-63.235561,64.981064,50.129883,,,
62,0.516000,0.000094,0.000015,-0.000472,1.000000,-52.253567,69.440315,33.004852,-51.789516,71.724411,68.752182,-51.809223,67.187904,68.908119,-52.699207,67.065842,-2.912784,-52.716328,71.783112,-2.728096,-51.779461,71.735603,68.740585,-51.818130,67.178253,68.905968,-52.690117,67.082138,-2.911602,-52.728241,71.761299,-2.713412,-73.568802,81.442863,21.780327,-61.396183,80.740211,50.542301,-66.972878,96.457573,35.911621,-73.364449,97.412117,21.102236,-60.792667,96.162834,50.454937,-66.560898,70.766731,40.115192,-73.836723,65.797852,20.972910,-71.271477,86.912842,27.727806,-68.937645,63.878506,35.522072,-63.234566,64.967285,50.122284,,,
63,0.525000,0.000089,0.000038,-0.000735,1.000000,-52.253109,69.440445,33.004505,-51.786213,71.724678,68.751778,-51.808296,67.188179,68.907776,-52.701653,67.065819,-2.913082,-52.716286,71.783104,-2.728441,-51.776844,71.733871,68.741127,-51.817448,67.179482,68.904335,-52.691914,67.083870,-2.910790,-52.728687,71.759621,-2.713751,-73.587456,81.443863,21.786581,-61.390526,80.720383,50.531052,-66.967934,96.432755,35.912991,-73.405067,97.410027,21.114275,-60.739944,96.137619,50.427063,-66.567474,70.754944,40.105213,-73.852341,65.791786,20.970896,-71.282539,86.902763,27.725464,-68.952499,63.864487,35.510902,-63.233967,64.952644,50.108284,,,
64,0.533000,0.000097,0.000029,-0.000721,1.000000,-52.252434,69.439735,33.003780,-51.786201,71.723457,68.751091,-51.808167,67.186951,68.907021,-52.700310,67.065628,-2.913854,-52.715069,71.782913,-2.729136,-51.778019,71.733444,68.740425,-51.815994,67.177742,68.903465,-52.691788,67.082947,-2.912153,-52.726067,71.759918,-2.713598,-73.603218,81.446960,21.792137,-61.382824,80.702057,50.514648,-66.961540,96.412971,35.903835,-73.439232,97.407814,21.126179,-60.681999,96.117073,50.378513,-66.593758,70.726967,40.083401,-73.875252,65.789726,20.970158,-71.292587,86.894485,27.722111,-68.985252,63.846893,35.496349,-63.248001,64.926994,50.088894,,,
