Format Version,1.23,Take Name,textured_hang_exp_6,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 03.28.47.895 下午,Capture Start Frame,40880,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,2.725,0.000073,-0.000017,0.000268,1,-52.251972,69.383392,32.999783,-51.793583,71.669701,68.747032,-51.80658,67.133179,68.903175,-52.691807,67.006729,-2.917784,-52.715919,71.723976,-2.733299,-51.792191,71.684662,68.748878,-51.808548,67.114235,68.890121,-52.690674,67.002457,-2.918338,-52.717007,71.727737,-2.72418,-54.343285,72.925087,16.804377,-59.734596,72.693893,27.370495,-68.235313,75.928078,32.593967,-68.551285,75.933533,16.080795,-67.432594,76.107918,49.504749,-52.772499,72.615242,49.326469,-48.671211,66.855995,39.668976,-47.40329,56.918262,33.036179,-46.373947,58.125042,16.769487,-50.507046,56.444462,49.221767
328,2.733,0.000063,-0.000023,0.000185,1,-52.252419,69.383163,32.999763,-51.794083,71.670113,68.746971,-51.807846,67.133591,68.903198,-52.692211,67.005852,-2.917752,-52.715538,71.723106,-2.733368,-51.792557,71.684921,68.748108,-51.81002,67.114555,68.890282,-52.691166,67.001297,-2.917881,-52.716549,71.727333,-2.723949,-54.37355,72.909607,16.791492,-59.776318,72.691055,27.362627,-68.276176,75.926926,32.589676,-68.60025,75.932213,16.072533,-67.446579,76.109329,49.504765,-52.791721,72.613724,49.320709,-48.669544,66.871628,39.660282,-47.428761,56.929512,33.017914,-46.351608,58.199287,16.758814,-50.49585,56.456177,49.202297
329,2.741,0.000058,-0.000028,0.000117,1,-52.251953,69.382576,32.999863,-51.793629,71.669853,68.74704,-51.80801,67.133331,68.903328,-52.691746,67.004936,-2.917635,-52.714432,71.722206,-2.733293,-51.792259,71.685081,68.748123,-51.809998,67.113701,68.890663,-52.690685,67.000046,-2.917955,-52.715473,71.726822,-2.723792,-54.392815,72.892204,16.774359,-59.798752,72.689842,27.355246,-68.299606,75.932404,32.577686,-68.6595,75.925049,16.060881,-67.463173,76.108978,49.500732,-52.826385,72.612679,49.30991,-48.658695,66.883957,39.638325,-47.448612,56.945675,32.999283,-46.293812,58.259308,16.748356,-50.472408,56.467976,49.188499
330,2.75,0.00006,-0.000025,-0.00003,1,-52.252533,69.382477,33.000351,-51.793312,71.669456,68.747543,-51.809032,67.132935,68.903801,-52.693241,67.005127,-2.917159,-52.714546,71.722397,-2.732792,-51.79203,71.685394,68.747452,-51.81094,67.111694,68.891815,-52.692299,67.001183,-2.916488,-52.715446,71.72612,-2.723876,-54.415363,72.880867,16.745619,-59.819973,72.689056,27.337078,-68.316483,75.934898,32.562386,-68.705032,75.915939,16.042376,-67.479446,76.106506,49.490829,-52.856308,72.614075,49.286022,-48.655052,66.901817,39.623486,-47.473095,56.963615,32.978909,-46.246628,58.308907,16.744225,-50.43483,56.479939,49.176792
331,2.758,0.00006,-0.000015,-0.000006,1,-52.251427,69.382858,32.999985,-51.791676,71.669846,68.747169,-51.807167,67.133331,68.903427,-52.692677,67.005501,-2.917513,-52.714203,71.722771,-2.733147,-51.791035,71.685051,68.747902,-51.808197,67.113312,68.889877,-52.692085,67.001419,-2.916588,-52.714718,71.72657,-2.724124,-54.445011,72.873062,16.7313,-59.85257,72.680855,27.325821,-68.330452,75.937912,32.547596,-68.744011,75.89949,16.014519,-67.496162,76.10701,49.478539,-52.876854,72.626312,49.261688,-48.653488,66.920677,39.607384,-47.483177,56.988358,32.961887,-46.203388,58.347649,16.720413,-50.364285,56.499748,49.169025
332,2.766,0.000067,-0.00002,0.000007,1,-52.252083,69.383644,33.000561,-51.792683,71.670128,68.747787,-51.808052,67.133606,68.903976,-52.692978,67.006798,-2.916977,-52.714626,71.72406,-2.732539,-51.791023,71.685493,68.748489,-51.810413,67.113724,68.891541,-52.691704,67.002853,-2.917468,-52.715881,71.7276,-2.722747,-54.475552,72.88018,16.717783,-59.877628,72.671402,27.31213,-68.347519,75.935066,32.5252,-68.777779,75.87133,15.989224,-67.51387,76.116516,49.453171,-52.890266,72.628769,49.244709,-48.653313,66.942032,39.587666,-47.459229,57.040302,32.921452,-46.173634,58.382206,16.71192,-50.282104,56.520874,49.157024
333,2.774,0.000059,-0.000028,-0.000144,1,-52.253574,69.383423,32.999851,-51.794083,71.670403,68.74704,-51.810825,67.133888,68.903313,-52.694584,67.006073,-2.91765,-52.714813,71.723351,-2.733296,-51.792515,71.685921,68.747833,-51.813042,67.113953,68.891846,-52.693474,67.002052,-2.918418,-52.715897,71.726967,-2.724083,-54.513527,72.899536,16.700052,-59.900982,72.660522,27.29567,-68.368515,75.925453,32.507446,-68.814621,75.839737,15.964325,-67.536392,76.120308,49.430122,-52.897381,72.616348,49.234108,-48.653774,66.966583,39.558559,-47.460728,57.064716,32.89222,-46.141266,58.426529,16.689529,-50.214569,56.534206,49.138912
334,2.783,0.000072,-0.000017,-0.000166,1,-52.253895,69.383339,32.999775,-51.793541,71.669312,68.747025,-51.810486,67.13279,68.903175,-52.695774,67.007004,-2.917788,-52.71579,71.724274,-2.733302,-51.792164,71.685493,68.748032,-51.812508,67.111603,68.890091,-52.694679,67.003036,-2.918384,-52.71685,71.727768,-2.723392,-54.565979,72.932091,16.672764,-59.937149,72.653046,27.264721,-68.398438,75.904099,32.480309,-68.857468,75.796906,15.942293,-67.559959,76.118584,49.405136,-52.913517,72.603943,49.204723,-48.665844,66.999153,39.512646,-47.435101,57.10355,32.844193,-46.103386,58.49498,16.640469,-50.102806,56.561165,49.1105
335,2.791,0.000063,-0.000014,-0.000028,1,-52.253353,69.382805,32.999874,-51.793392,71.66954,68.747078,-51.809078,67.133018,68.903305,-52.694817,67.005699,-2.917641,-52.716137,71.722969,-2.73324,-51.792274,71.685875,68.749161,-51.810719,67.111961,68.889793,-52.69392,67.001625,-2.918354,-52.716957,71.726425,-2.724142,-54.621826,72.98455,16.640505,-59.982639,72.653984,27.236389,-68.440155,75.866341,32.454063,-68.911201,75.753532,15.925937,-67.579437,76.116653,49.381523,-52.933228,72.596016,49.182407,-48.676235,67.033943,39.462986,-47.414505,57.148624,32.795013,-46.066792,58.562481,16.598423,-49.996754,56.578892,49.081257
336,2.799,0.000048,0.000004,0.000421,1,-52.250565,69.385246,33.003269,-51.79137,71.673462,68.750381,-51.802975,67.13694,68.906746,-52.691181,67.006676,-2.914157,-52.716732,71.72393,-2.729899,-51.792091,71.681732,68.756691,-51.802273,67.128281,68.896614,-52.691818,67.001656,-2.917239,-52.716099,71.728012,-2.724252,-54.676884,73.012459,16.615013,-60.030998,72.652832,27.207821,-68.509056,75.826881,32.43251,-68.959442,75.710838,15.898715,-67.607903,76.115417,49.353142,-52.964695,72.586372,49.15382,-48.684647,67.058029,39.420238,-47.415428,57.177658,32.745094,-46.047421,58.615368,16.554876,-49.903072,56.605713,49.017494
337,2.808,0.000014,0.000038,0.000801,1,-52.249466,69.388184,33.002136,-51.789581,71.679237,68.749062,-51.797737,67.142715,68.905746,-52.69072,67.006767,-2.915099,-52.719837,71.724014,-2.731168,-51.79171,71.686378,68.749428,-51.795673,67.13604,68.901817,-52.692871,67.001816,-2.918328,-52.717518,71.728737,-2.724128,-54.730732,73.028259,16.580111,-60.063816,72.644714,27.173059,-68.559471,75.771973,32.409355,-69.003029,75.66227,15.866616,-67.634773,76.127876,49.316624,-52.999962,72.576904,49.117603,-48.688667,67.090454,39.371346,-47.435509,57.197189,32.677505,-46.027,58.675091,16.514561,-49.805862,56.620209,48.965656
338,2.816,0.000007,0.000023,0.000678,1,-52.249218,69.388268,33.003201,-51.789867,71.679703,68.750107,-51.799141,67.143181,68.906853,-52.689953,67.006462,-2.914011,-52.717911,71.723717,-2.730143,-51.79174,71.686348,68.749306,-51.797249,67.136612,68.903572,-52.691959,67.003021,-2.916596,-52.715702,71.726967,-2.723274,-54.766613,73.039146,16.549095,-60.099495,72.623482,27.132801,-68.595497,75.712723,32.384548,-69.041443,75.601311,15.84509,-67.648193,76.128593,49.292118,-53.03257,72.570061,49.082436,-48.685852,67.120293,39.332611,-47.431461,57.213478,32.625538,-46.019108,58.738995,16.46417,-49.721741,56.625931,48.940277
339,2.825,0.000014,0.000019,0.000582,1,-52.249191,69.387161,33.006332,-51.7897,71.677979,68.753281,-51.799847,67.141457,68.909958,-52.69009,67.005981,-2.910921,-52.717148,71.723244,-2.72699,-51.791729,71.681824,68.759094,-51.797836,67.13829,68.904701,-52.692135,67.00177,-2.915804,-52.715111,71.726784,-2.722644,-54.803596,73.048561,16.521376,-60.147465,72.605095,27.101645,-68.641434,75.648468,32.356495,-69.092201,75.54126,15.814268,-67.657486,76.114113,49.257538,-53.055614,72.571594,49.053532,-48.670406,67.150406,39.289989,-47.39854,57.250935,32.560928,-45.997612,58.831467,16.414804,-49.625744,56.615875,48.911503
340,2.833,0.000003,0.00002,0.000674,1,-52.248894,69.387856,33.004269,-51.789719,71.679588,68.75116,-51.799034,67.143074,68.907944,-52.689449,67.005768,-2.912921,-52.717381,71.723022,-2.729097,-51.791618,71.687386,68.752693,-51.797207,67.13588,68.904907,-52.691208,67.000725,-2.916993,-52.715565,71.727699,-2.723401,-54.832912,73.049591,16.497635,-60.175789,72.578239,27.073967,-68.682877,75.58503,32.337601,-69.121704,75.485069,15.798928,-67.664963,76.100296,49.233028,-53.064842,72.578224,49.030403,-48.670383,67.189255,39.254456,-47.339878,57.293999,32.49958,-45.975952,58.870804,16.357349,-49.562363,56.599831,48.892464
341,2.841,0,0.000021,0.000814,1,-52.248047,69.38797,33.004414,-51.789467,71.679993,68.751297,-51.797508,67.143471,68.908104,-52.687992,67.005592,-2.912775,-52.717239,71.722839,-2.728975,-51.791584,71.686516,68.751541,-51.795532,67.137596,68.906395,-52.689903,67.000938,-2.916314,-52.715199,71.727364,-2.723716,-54.88879,73.042938,16.452147,-60.201012,72.553917,27.052835,-68.734024,75.519341,32.320225,-69.162933,75.42498,15.777119,-67.67334,76.086845,49.208214,-53.076363,72.606377,48.991173,-48.66383,67.209587,39.224155,-47.294189,57.320869,32.451042,-45.949764,58.908539,16.313385,-49.274944,56.688354,48.778847
342,2.85,-0.000019,0.000017,0.000703,1,-52.249104,69.389366,33.00494,-51.790249,71.682671,68.751732,-51.799297,67.146156,68.908707,-52.689339,67.005692,-2.912152,-52.717537,71.722961,-2.728531,-51.792347,71.686958,68.750984,-51.797318,67.142334,68.908318,-52.691563,67.001343,-2.916349,-52.715118,71.72731,-2.722809,-54.952824,73.005424,16.415253,-60.235195,72.515686,27.026388,-68.779167,75.435669,32.30508,-69.201439,75.362495,15.761484,-67.681274,76.067322,49.180424,-53.076191,72.617737,48.94429,-48.647179,67.219078,39.176617,-47.247437,57.345295,32.403877,-45.943386,58.939045,16.263468,-49.092194,56.713749,48.723743
343,2.858,-0.000009,0.000025,0.000731,1,-52.248753,69.388023,33.00877,-51.789455,71.680649,68.7556,-51.798241,67.144135,68.912491,-52.689423,67.005043,-2.908364,-52.717888,71.722298,-2.724648,-51.791893,71.68602,68.750313,-51.795422,67.137871,68.925743,-52.691692,67.001114,-2.917314,-52.715702,71.726387,-2.722283,-55.003376,72.968613,16.387825,-60.267414,72.482124,27.001657,-68.808716,75.373352,32.288723,-69.241592,75.295692,15.747356,-67.689087,76.047577,49.154617,-53.055225,72.602692,48.90617,-48.637196,67.23452,39.142273,-47.197479,57.372795,32.367535,-45.942932,58.95974,16.21793,-49.006218,56.713856,48.665871
344,2.866,-0.000027,0.000035,0.000909,1,-52.247925,69.390114,33.00584,-51.788742,71.684158,68.752586,-51.795906,67.147644,68.90963,-52.688454,67.005707,-2.91121,-52.718597,71.722961,-2.727658,-51.791454,71.686203,68.748642,-51.793106,67.145485,68.916222,-52.691067,67.001366,-2.91723,-52.716011,71.72731,-2.724102,-55.039246,72.944839,16.361387,-60.28788,72.436386,26.975935,-68.843117,75.301956,32.269161,-69.285789,75.233696,15.731966,-67.693375,76.012901,49.134338,-53.04644,72.596893,48.8773,-48.626526,67.258835,39.101715,-47.152485,57.392838,32.332664,-45.946091,58.98069,16.168509,-48.848152,56.748486,48.63686
345,2.875,0.00001,0.000037,0.000591,1,-52.248974,69.388023,33.007137,-51.788235,71.679176,68.754044,-51.798294,67.142654,68.910774,-52.691113,67.006508,-2.910087,-52.71825,71.723763,-2.726191,-51.789482,71.680489,68.755264,-51.79702,67.141609,68.911568,-52.692932,67.001762,-2.915621,-52.716564,71.727905,-2.723058,-55.080311,72.915787,16.328056,-60.321152,72.394203,26.964205,-68.904266,75.209114,32.250835,-69.331535,75.171082,15.712489,-67.69445,75.97773,49.086384,-53.04866,72.589767,48.848503,-48.614876,67.280205,39.061584,-47.077271,57.431538,32.283833,-45.963753,58.991909,16.117607,-48.684124,56.766922,48.603718
346,2.883,0.00001,0.000042,0.00026,1,-52.249878,69.387863,33.003475,-51.787239,71.678703,68.750381,-51.800301,67.142197,68.907104,-52.693985,67.006645,-2.913737,-52.717995,71.723923,-2.729836,-51.787384,71.683449,68.74556,-51.800179,67.137352,68.909775,-52.694172,67.002945,-2.917621,-52.71777,71.727768,-2.723319,-55.129181,72.903198,16.297291,-60.345222,72.348679,26.93778,-68.956573,75.1101,32.234619,-69.383987,75.113274,15.697018,-67.700356,75.950058,49.04406,-53.056835,72.574966,48.820038,-48.602367,67.308228,39.015167,-47.005238,57.465874,32.243885,-45.979717,59.003784,16.057228,-48.536991,56.794731,48.566193
347,2.891,0,0.000033,-0.000195,1,-52.249126,69.387154,33.002274,-51.785011,71.678238,68.749146,-51.8022,67.141747,68.905952,-52.69479,67.005676,-2.914894,-52.714516,71.722969,-2.731094,-51.783253,71.682693,68.741066,-51.803925,67.13752,68.909042,-52.693253,67.001541,-2.917761,-52.716095,71.727356,-2.72328,-55.169708,72.892929,16.274548,-60.363152,72.301376,26.91316,-68.998512,75.016106,32.218136,-69.426155,75.0532,15.68353,-67.707024,75.923981,49.012535,-53.086643,72.560921,48.772255,-48.594601,67.325371,38.967793,-46.819942,57.563477,32.166504,-46.000732,59.032452,15.99395,-48.400043,56.820423,48.520969
348,2.899,-0.000011,0.000062,-0.000413,1,-52.246273,69.387123,33.002037,-51.779133,71.678818,68.748833,-51.798294,67.142334,68.905731,-52.695007,67.005013,-2.915061,-52.712662,71.722321,-2.731362,-51.775826,71.684334,68.735497,-51.801235,67.137299,68.910789,-52.692242,67.000526,-2.916416,-52.715336,71.727036,-2.723256,-55.216999,72.880081,16.250862,-60.400425,72.26281,26.892031,-69.035271,74.914841,32.207436,-69.461464,74.985756,15.674077,-67.716339,75.900681,48.982544,-53.109104,72.542259,48.737709,-48.582928,67.34227,38.939617,-46.625023,57.666214,32.086681,-46.008049,59.066082,15.917574,-48.302296,56.8349,48.453495
349,2.908,-0.000013,0.000068,-0.000535,1,-52.245289,69.388184,33.001766,-51.777107,71.679909,68.748543,-51.797371,67.143425,68.905472,-52.695091,67.006042,-2.915317,-52.711594,71.723351,-2.73163,-51.772289,71.685303,68.733421,-51.801575,67.138512,68.911018,-52.691208,67.000671,-2.916099,-52.715374,71.729004,-2.723221,-55.267216,72.857681,16.218199,-60.425957,72.226456,26.859961,-69.087082,74.820221,32.170208,-69.504967,74.897484,15.656872,-67.727631,75.877701,48.954117,-53.126472,72.524574,48.709766,-48.550083,67.367867,38.911045,-46.503769,57.743877,31.987667,-46.012161,59.09074,15.847884,-48.182987,56.844151,48.421101
350,2.916,0.000008,0.000076,-0.000416,1,-52.245789,69.386971,33.000191,-51.777637,71.677292,68.747055,-51.796818,67.1408,68.903793,-52.695541,67.006248,-2.916992,-52.713169,71.723549,-2.733109,-51.77343,71.682449,68.732147,-51.800476,67.136086,68.908539,-52.692234,67.001076,-2.916231,-52.716522,71.729324,-2.725504,-55.299992,72.830605,16.180214,-60.447384,72.19136,26.841137,-69.130196,74.73658,32.147617,-69.541206,74.8144,15.639402,-67.736519,75.863243,48.931145,-53.126316,72.490921,48.695213,-48.5298,67.387306,38.887337,-46.458366,57.78191,31.94487,-46.03265,59.12841,15.804216,-48.093952,56.856644,48.366493
351,2.924,0.000008,0.000062,-0.000359,1,-52.246201,69.386177,33.000401,-51.779301,71.676552,68.747284,-51.79797,67.14006,68.904022,-52.694691,67.005409,-2.916792,-52.712852,71.72271,-2.732909,-51.774155,71.682549,68.732986,-51.802402,67.134735,68.907661,-52.690601,67.000801,-2.91656,-52.717262,71.728027,-2.72386,-55.322803,72.80291,16.166365,-60.478413,72.145226,26.824797,-69.161331,74.654213,32.119663,-69.579865,74.740372,15.617334,-67.751434,75.843399,48.921661,-53.144711,72.498985,48.680477,-48.507908,67.410126,38.867905,-46.410881,57.79705,31.927866,-46.047276,59.147476,15.770245,-48.008427,56.870197,48.333405
352,2.933,0.000005,0.000057,-0.000554,1,-52.246696,69.385757,33.000187,-51.77924,71.676163,68.747063,-51.799679,67.139679,68.903816,-52.69577,67.004951,-2.916992,-52.712101,71.72226,-2.733141,-51.773174,71.685081,68.731552,-51.804661,67.132278,68.907028,-52.691521,66.999458,-2.916503,-52.716766,71.728668,-2.723271,-55.358688,72.779907,16.144499,-60.498001,72.09594,26.812643,-69.180603,74.577835,32.100105,-69.636269,74.663353,15.591701,-67.758804,75.825958,48.908993,-53.157681,72.497726,48.664047,-48.477901,67.438034,38.835468,-46.351486,57.797684,31.927347,-46.059731,59.161995,15.732497,-47.921104,56.890724,48.304134
353,2.941,-0.000004,0.000076,-0.00059,1,-52.246231,69.386894,32.999146,-51.777287,71.677933,68.745956,-51.798046,67.141457,68.902802,-52.696808,67.00544,-2.917975,-52.712791,71.722755,-2.734205,-51.771778,71.688988,68.73217,-51.802624,67.132401,68.903725,-52.692932,67.001183,-2.917212,-52.716839,71.727409,-2.723947,-55.389404,72.754486,16.130234,-60.518223,72.063057,26.790194,-69.191017,74.542053,32.088463,-69.676819,74.608337,15.579599,-67.763298,75.808487,48.899151,-53.162979,72.494492,48.648453,-48.460262,67.470779,38.805374,-46.299942,57.798256,31.919321,-46.078064,59.179443,15.690189,-47.862774,56.90781,48.282669
354,2.95,0.000001,0.000063,-0.000769,1,-52.246986,69.386848,33.00058,-51.778107,71.67733,68.747421,-51.800495,67.140862,68.904221,-52.697529,67.005943,-2.916574,-52.711826,71.723259,-2.732757,-51.773579,71.687126,68.743118,-51.805431,67.130608,68.90136,-52.693241,67.001053,-2.917594,-52.716488,71.728394,-2.724191,-55.422531,72.71534,16.108149,-60.540192,72.036812,26.76206,-69.197693,74.528549,32.077385,-69.720131,74.550873,15.563406,-67.76899,75.789314,48.886772,-53.167057,72.490784,48.627014,-48.444672,67.497215,38.78294,-46.244217,57.823872,31.900528,-46.078384,59.204048,15.63099,-47.810642,56.92712,48.262028
355,2.958,-0.000003,0.000085,-0.000319,1,-52.245964,69.387657,32.997799,-51.777576,71.678848,68.744614,-51.795876,67.142357,68.901436,-52.695934,67.006065,-2.919313,-52.714466,71.723373,-2.735537,-51.774574,71.692352,68.73658,-51.798992,67.129288,68.896835,-52.693283,67.00132,-2.91807,-52.717091,71.728104,-2.724909,-55.47102,72.676613,16.091396,-60.559589,72.014992,26.748901,-69.209053,74.5439,32.072376,-69.762131,74.496941,15.540923,-67.780663,75.770996,48.880684,-53.172009,72.485313,48.60574,-48.427135,67.514809,38.755573,-46.182663,57.868797,31.883408,-46.081562,59.223354,15.603642,-47.757469,56.951992,48.231987
356,2.966,-0.000019,0.000078,0.000211,1,-52.247395,69.389336,32.997948,-51.781982,71.682213,68.74469,-51.795475,67.145714,68.901672,-52.69429,67.006073,-2.919087,-52.717827,71.723358,-2.735472,-51.781387,71.700653,68.745331,-51.796406,67.120102,68.886063,-52.693707,67.001266,-2.918387,-52.718307,71.727875,-2.725254,-55.497856,72.653557,16.071472,-60.578793,71.990318,26.73563,-69.208374,74.569717,32.060387,-69.804672,74.450615,15.520194,-67.788155,75.750969,48.867653,-53.187443,72.478065,48.582676,-48.414494,67.537926,38.734604,-46.130768,57.90646,31.866274,-46.081863,59.243977,15.582791,-47.705204,56.974869,48.202507
357,2.975,-0.000014,0.000102,0.000434,1,-52.246433,69.390579,32.997532,-51.780277,71.683243,68.744286,-51.79174,67.146729,68.901215,-52.694046,67.007545,-2.919516,-52.719677,71.724823,-2.735841,-51.781689,71.702454,68.74791,-51.789833,67.118813,68.876572,-52.695347,67.00209,-2.917639,-52.71809,71.729683,-2.724046,-55.541481,72.634666,16.04364,-60.604103,71.961746,26.71611,-69.201637,74.609741,32.040211,-69.871071,74.401756,15.489652,-67.795944,75.72924,48.858044,-53.205521,72.469704,48.548512,-48.407127,67.571182,38.711128,-46.071232,57.942688,31.842201,-46.080093,59.271114,15.558915,-47.641975,57.002495,48.159184
358,2.983,-0.00002,0.000139,0.001294,0.999999,-52.243507,69.391075,32.996742,-51.778687,71.68499,68.743431,-51.78233,67.148468,68.900414,-52.68964,67.006821,-2.920243,-52.723377,71.724045,-2.736628,-51.78429,71.702721,68.746086,-51.773857,67.121971,68.871887,-52.693512,67.001175,-2.916225,-52.718781,71.729378,-2.723648,-55.579166,72.640213,16.014593,-60.634632,71.947876,26.698784,-69.189224,74.639526,32.0149,-69.924026,74.353088,15.458983,-67.819885,75.713669,48.840385,-53.22715,72.459221,48.525394,-48.402874,67.594254,38.685459,-45.987453,57.992512,31.804327,-46.073036,59.301258,15.529617,-47.596012,57.024311,48.121372
