Format Version,1.23,Take Name,textured_hang_exp_2,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 03.27.30.982 下午,Capture Start Frame,31650,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,2.066,0.000105,-0.000003,-0.000968,1,-52.252014,69.373688,33.002979,-51.786942,71.656555,68.750359,-51.811153,67.120064,68.906204,-52.698753,67.000427,-2.914718,-52.711201,71.717712,-2.729926,-51.779663,71.696037,68.748253,-51.816525,67.091232,68.906944,-52.694225,66.995064,-2.918999,-52.715481,71.722488,-2.725502,-50.006824,70.245056,16.08667,-48.249294,53.400429,15.692751,-54.107452,74.23111,26.778231,-59.662437,82.503738,15.209158,-59.144993,81.888657,32.061272,-49.432705,68.653358,48.720047,-49.56934,63.005386,39.205837,-57.425076,82.55336,48.661961,-44.39658,53.711224,48.146042,-47.307812,52.817772,32.432568
249,2.075,0.000117,-0.000001,-0.001026,1,-52.25206,69.373497,33.00428,-51.786583,71.655495,68.751717,-51.811325,67.119003,68.907463,-52.699219,67.001114,-2.913475,-52.711117,71.718399,-2.728575,-51.780308,71.696106,68.748924,-51.816116,67.087959,68.910362,-52.694885,66.995544,-2.917783,-52.715183,71.723419,-2.725215,-49.971786,70.167358,16.030859,-49.152428,53.232414,15.498684,-54.150177,74.141411,26.704317,-59.863113,82.237122,15.173192,-59.313835,81.538811,32.024387,-49.426182,68.668869,48.569164,-49.819874,62.934334,39.136692,-57.668453,82.290298,48.619682,-45.136665,53.412067,47.85997,-48.348686,52.529198,32.395626
250,2.083,0.000005,0.000027,-0.000885,1,-52.250671,69.381157,33.000519,-51.78389,71.671295,68.747414,-51.807339,67.134834,68.904182,-52.69912,67.000587,-2.916685,-52.712337,71.717903,-2.732837,-51.779358,71.695175,68.749359,-51.813759,67.102493,68.893433,-52.695293,66.995026,-2.91896,-52.715977,71.722633,-2.725183,-49.956547,70.090981,15.980032,-50.087582,53.258621,15.463811,-54.129166,74.097046,26.660854,-60.028458,82.020119,15.124374,-59.484188,81.335983,31.983925,-49.355453,68.596985,48.498085,-50.059353,62.82848,39.092999,-57.886757,82.078232,48.588257,-45.791195,53.192795,47.631245,-49.271263,52.322418,32.35994
251,2.091,0.000089,0.000001,-0.001055,1,-52.252842,69.375832,33.002522,-51.787113,71.659775,68.749832,-51.812111,67.123291,68.90583,-52.700264,67.001495,-2.915102,-52.711887,71.718781,-2.730462,-51.779724,71.696243,68.748932,-51.818241,67.093262,68.905457,-52.69558,66.996063,-2.919029,-52.716618,71.72393,-2.725748,-49.948685,70.032417,15.936129,-50.902142,53.278862,15.484001,-54.119717,74.093399,26.620272,-60.178082,81.833664,15.092261,-59.680195,81.190117,31.966749,-49.291031,68.503937,48.420574,-50.311081,62.729572,39.029739,-58.09248,81.870758,48.562691,-46.667835,52.777077,47.473549,-50.245445,52.177788,32.328598
252,2.1,0.000112,0.000002,-0.000943,1,-52.252571,69.373001,33.002937,-51.787281,71.655418,68.750359,-51.811264,67.118919,68.906143,-52.699535,67.000191,-2.914801,-52.712215,71.717476,-2.729946,-51.781036,71.695923,68.748169,-51.815849,67.089447,68.907501,-52.69558,66.995361,-2.920388,-52.716034,71.721779,-2.724352,-49.945847,69.982269,15.875951,-51.748528,53.011925,15.764709,-54.098137,74.109444,26.551989,-60.35759,81.6362,15.03901,-59.899117,81.068169,31.957102,-49.308144,68.421989,48.385464,-50.556122,62.678921,39.013271,-58.328049,81.6315,48.552086,-47.617908,52.323997,47.425072,-51.241302,52.133381,32.323696
253,2.108,0.000004,0.000038,-0.000792,1,-52.251404,69.381302,33.000099,-51.784241,71.671539,68.746986,-51.806843,67.135063,68.903755,-52.700222,67.000648,-2.917093,-52.714314,71.717964,-2.733245,-51.779282,71.695343,68.74823,-51.813553,67.104324,68.893799,-52.696323,66.995087,-2.91896,-52.718185,71.722977,-2.725381,-49.950016,69.92588,15.831026,-52.483894,53.02211,15.759132,-54.072834,74.094482,26.510256,-60.515594,81.481949,14.993533,-60.023487,80.959442,31.913778,-49.359955,68.408363,48.363823,-50.773888,62.659294,38.96526,-58.536987,81.432983,48.528503,-48.445557,52.062893,47.503563,-52.065636,52.161968,32.32288
254,2.116,0.000011,0.000036,-0.000895,1,-52.251381,69.382004,32.999466,-51.783901,71.671669,68.746391,-51.807446,67.135201,68.903099,-52.700531,67.001923,-2.917761,-52.71365,71.719238,-2.733848,-51.77877,71.696007,68.747765,-51.814537,67.102966,68.891823,-52.696568,66.997078,-2.919988,-52.717636,71.723488,-2.724738,-49.95615,69.864861,15.769938,-53.196709,53.098751,15.709517,-54.075577,74.055138,26.476336,-60.64418,81.328957,14.971137,-60.090893,80.859795,31.873739,-49.375385,68.390388,48.370945,-50.95948,62.686039,38.902824,-58.747654,81.245293,48.501385,-49.271385,51.957714,47.65646,-52.820099,52.242516,32.304646
255,2.125,0.000121,0.000007,-0.001056,1,-52.252865,69.373993,33.003342,-51.78669,71.655617,68.750793,-51.811695,67.119125,68.906494,-52.700733,67.001976,-2.914432,-52.712345,71.719254,-2.729487,-51.779221,71.695396,68.747826,-51.816994,67.090935,68.909149,-52.695667,66.996826,-2.919331,-52.716976,71.723747,-2.725513,-49.944118,69.847015,15.720778,-54.010231,53.183788,15.607062,-54.104744,74.029518,26.432556,-60.811275,81.1521,14.918381,-60.166943,80.773438,31.834845,-49.379742,68.356453,48.373722,-51.176949,62.717117,38.87653,-58.956707,81.046112,48.478256,-50.277241,51.912708,47.861988,-53.602207,52.353252,32.279362
256,2.133,0.000125,0.000008,-0.001283,0.999999,-52.252937,69.373001,33.003628,-51.785683,71.65416,68.751099,-51.812752,67.117676,68.906769,-52.70192,67.00145,-2.914166,-52.711391,71.718735,-2.729187,-51.778687,71.694771,68.748001,-51.817669,67.089172,68.910202,-52.697174,66.995461,-2.920009,-52.715691,71.723892,-2.725078,-49.933609,69.890869,15.695624,-54.586018,53.259434,15.585552,-54.14772,74.030769,26.39904,-60.967209,80.990829,14.871632,-60.253216,80.7005,31.803375,-49.423946,68.326744,48.346954,-51.317722,62.717289,38.847042,-59.14542,80.883385,48.465282,-51.175987,51.944225,48.025311,-54.210316,52.446831,32.235943
257,2.141,0.000011,0.000038,-0.000972,1,-52.251095,69.380806,32.999908,-51.783115,71.670441,68.746826,-51.807358,67.133972,68.903526,-52.70076,67.000755,-2.917305,-52.713158,71.718071,-2.733409,-51.778839,71.69384,68.747841,-51.813038,67.104286,68.893776,-52.697258,66.994873,-2.91896,-52.716637,71.723434,-2.725791,-49.929165,69.918381,15.681082,-55.129116,53.390079,15.501079,-54.181244,74.02417,26.37775,-61.097866,80.844139,14.84524,-60.368347,80.62439,31.770426,-49.47311,68.291733,48.294262,-51.458515,62.707527,38.781597,-59.331131,80.715958,48.439156,-52.079346,51.998745,48.147648,-54.740547,52.561981,32.206795
258,2.149,0.000093,-0.000004,-0.001106,0.999999,-52.253403,69.374039,33.002968,-51.787804,71.657684,68.750298,-51.813274,67.121201,68.906258,-52.700699,66.999992,-2.914679,-52.711838,71.717278,-2.730003,-51.779892,71.695244,68.747917,-51.819302,67.092667,68.906792,-52.69561,66.994186,-2.918771,-52.716606,71.722458,-2.725404,-49.924908,69.917053,15.667181,-55.63969,53.539703,15.446604,-54.207657,74.006813,26.371002,-61.245728,80.692207,14.83029,-60.523682,80.550194,31.758101,-49.532337,68.246094,48.25087,-51.64119,62.691891,38.790668,-59.521847,80.544464,48.413979,-52.986504,52.117931,48.274155,-55.18763,52.67588,32.170696
259,2.158,0.000004,0.000028,-0.000948,1,-52.251499,69.381538,33.000248,-51.784336,71.671692,68.747154,-51.808357,67.135223,68.903915,-52.700348,67.000969,-2.916953,-52.712967,71.718292,-2.733117,-51.779247,71.696266,68.7481,-51.8153,67.102814,68.894371,-52.696259,66.995735,-2.918684,-52.71706,71.72303,-2.725499,-49.918861,69.895782,15.649348,-56.10817,53.674244,15.493289,-54.23621,73.980888,26.356483,-61.362965,80.504868,14.808975,-60.709072,80.425575,31.762188,-49.575668,68.196854,48.220123,-51.798885,62.733364,38.78558,-59.713554,80.369011,48.398766,-54.016132,52.277611,48.385696,-55.645569,52.800686,32.132851
260,2.166,0.000105,0.000006,-0.000896,1,-52.252644,69.374123,33.003353,-51.787281,71.657097,68.750725,-51.810837,67.120598,68.906578,-52.699673,67.000755,-2.914345,-52.712791,71.71804,-2.729556,-51.779617,71.694633,68.748184,-51.816792,67.09166,68.90741,-52.694618,66.995537,-2.918519,-52.717609,71.722733,-2.724804,-49.911022,69.887894,15.64398,-56.479351,53.770523,15.565397,-54.27544,73.949432,26.350155,-61.469166,80.341209,14.800737,-60.915447,80.272224,31.738281,-49.602013,68.177307,48.213825,-51.994926,62.703503,38.818359,-59.88765,80.210258,48.388927,-54.900337,52.47839,48.455219,-55.976856,52.918045,32.117989
261,2.174,0.000123,0,-0.000965,1,-52.252571,69.372818,33.004078,-51.7873,71.654411,68.751541,-51.811485,67.117912,68.907227,-52.699516,67.000839,-2.913702,-52.711994,71.718117,-2.728742,-51.779652,71.695419,68.74826,-51.816769,67.089653,68.910683,-52.694435,66.995628,-2.919795,-52.716606,71.722572,-2.724373,-49.901245,69.884895,15.644805,-56.841911,53.864063,15.644947,-54.295593,73.934402,26.343765,-61.568867,80.18766,14.795664,-61.129807,80.115997,31.739941,-49.601234,68.17868,48.221485,-52.121426,62.726177,38.832203,-60.045712,80.042625,48.393723,-55.748714,52.731861,48.491364,-56.316166,53.013699,32.124767
262,2.183,0.000009,0.000024,-0.000737,1,-52.251064,69.382057,32.999886,-51.785172,71.67205,68.746803,-51.807278,67.135582,68.903526,-52.698601,67.001656,-2.917337,-52.713215,71.718964,-2.733451,-51.780365,71.69648,68.748131,-51.813667,67.104568,68.892876,-52.694691,66.995903,-2.919616,-52.717121,71.724144,-2.724666,-49.891056,69.875092,15.64837,-57.189606,53.985245,15.739563,-54.309006,73.924339,26.33433,-61.677032,80.00943,14.793475,-61.346901,79.90461,31.73444,-49.593163,68.198425,48.223602,-52.249706,62.778057,38.828667,-60.21875,79.845253,48.396004,-56.611168,53.034298,48.534599,-56.600307,53.122967,32.149834
263,2.191,0.000092,0.000009,-0.000921,1,-52.253742,69.375038,33.002827,-51.788052,71.658905,68.750153,-51.811832,67.122414,68.906113,-52.701099,67.000786,-2.914807,-52.713985,71.718071,-2.730143,-51.781006,71.696922,68.748032,-51.817249,67.093513,68.906532,-52.696819,66.995628,-2.919145,-52.718132,71.722755,-2.725115,-49.882622,69.860924,15.6497,-57.397026,54.108166,15.815483,-54.324245,73.9207,26.329159,-61.748238,79.828354,14.787772,-61.51535,79.762344,31.72975,-49.586422,68.218758,48.22765,-52.317421,62.828732,38.827343,-60.387005,79.676994,48.378017,-57.292057,53.301399,48.594219,-56.777424,53.219307,32.173832
264,2.2,0.000002,0.000025,-0.000653,1,-52.251987,69.382088,32.999527,-51.786381,71.672646,68.746414,-51.807724,67.136162,68.903206,-52.699219,67.001122,-2.917662,-52.714634,71.718437,-2.73385,-51.781197,71.695221,68.74765,-51.815163,67.10498,68.892372,-52.694927,66.995888,-2.919002,-52.718971,71.723213,-2.725898,-49.87645,69.825089,15.661134,-57.453239,54.302902,15.856094,-54.349094,73.910316,26.333178,-61.839169,79.649651,14.794181,-61.665218,79.586502,31.712454,-49.581032,68.226959,48.238773,-52.407307,62.883179,38.836212,-60.545372,79.499519,48.373611,-57.935196,53.627808,48.632576,-56.96875,53.305729,32.215164
265,2.208,0.000003,0.000013,-0.000823,1,-52.252537,69.381592,32.999638,-51.786976,71.671936,68.746536,-51.809872,67.13546,68.903313,-52.699749,67.000839,-2.917561,-52.713562,71.718155,-2.733737,-51.780743,71.695854,68.748596,-51.81802,67.105515,68.892311,-52.694954,66.996178,-2.92077,-52.718388,71.72213,-2.724198,-49.870632,69.793137,15.667206,-57.598675,54.351013,15.88735,-54.375172,73.907433,26.349947,-61.92234,79.492935,14.799337,-61.776119,79.426804,31.732428,-49.579796,68.229279,48.25127,-52.475906,62.905861,38.842686,-60.692329,79.331551,48.373276,-58.442593,53.897106,48.674278,-57.073437,53.345333,32.24931
266,2.216,0.000089,-0.000001,-0.000963,1,-52.253456,69.375732,33.002899,-51.788277,71.659744,68.750206,-51.812447,67.12326,68.906197,-52.700306,67.00132,-2.914721,-52.712799,71.718613,-2.730081,-51.780491,71.696434,68.747551,-51.818718,67.094246,68.906952,-52.694965,66.996498,-2.919301,-52.717907,71.722916,-2.724721,-49.860619,69.756775,15.676613,-57.697899,54.361839,15.907613,-54.403549,73.86026,26.356501,-62.007992,79.292725,14.790325,-61.865242,79.282242,31.713238,-49.579529,68.227806,48.261238,-52.549328,62.918442,38.848961,-60.805176,79.156357,48.376133,-58.883961,54.138744,48.688728,-57.159966,53.377743,32.29818
267,2.225,0.000083,0.000017,-0.001009,1,-52.252865,69.376617,33.0033,-51.786171,71.661026,68.750557,-51.810753,67.124542,68.906609,-52.701248,67.001808,-2.914274,-52.713299,71.719101,-2.729693,-51.780045,71.695641,68.748055,-51.816322,67.092987,68.910957,-52.696346,66.997536,-2.91959,-52.717953,71.722984,-2.726362,-49.839481,69.721619,15.686074,-57.773407,54.329884,15.911993,-54.440361,73.749458,26.363277,-62.106686,79.10318,14.775707,-61.973392,79.102654,31.714006,-49.577419,68.227058,48.267517,-52.634766,62.932671,38.866253,-60.954048,78.960777,48.37167,-59.326397,54.404915,48.683075,-57.209927,53.414715,32.365082
268,2.233,0.000006,0.00003,-0.00091,1,-52.252708,69.381187,33.000801,-51.785534,71.671188,68.747704,-51.809208,67.13472,68.904449,-52.701557,67.000771,-2.916405,-52.714539,71.718094,-2.732545,-51.780338,71.695137,68.748573,-51.815903,67.105087,68.895622,-52.6973,66.995354,-2.918904,-52.718861,71.723053,-2.724122,-49.828239,69.668221,15.698981,-57.793438,54.279499,15.923826,-54.475117,73.664246,26.34651,-62.186699,78.927368,14.756234,-62.078838,78.954659,31.69772,-49.581657,68.223801,48.275867,-52.767338,62.917583,38.919952,-61.061108,78.808914,48.364281,-59.646385,54.63047,48.666889,-57.222824,53.432678,32.42778
269,2.241,0.000087,0.000007,-0.000895,1,-52.254234,69.375076,33.002457,-51.78883,71.659325,68.749756,-51.812374,67.122833,68.905769,-52.701305,67.000427,-2.915153,-52.714436,71.71772,-2.730536,-51.781567,71.69651,68.748436,-51.818077,67.093987,68.906593,-52.69622,66.995789,-2.919992,-52.719212,71.721771,-2.725994,-49.817856,69.596954,15.703851,-57.772572,54.224514,15.938176,-54.499447,73.582352,26.363432,-62.256413,78.723297,14.738184,-62.172707,78.784714,31.685846,-49.581581,68.219208,48.285698,-52.823586,62.935905,38.940632,-61.181313,78.645088,48.359085,-59.907257,54.810547,48.650494,-57.227726,53.442265,32.500519
270,2.25,0.000009,0.000044,-0.000599,1,-52.252525,69.380775,33.000351,-51.785789,71.670891,68.747261,-51.806641,67.134407,68.903969,-52.700878,67.000244,-2.916855,-52.716793,71.717552,-2.732971,-51.780605,71.695511,68.748589,-51.813488,67.103081,68.895248,-52.696449,66.995201,-2.919467,-52.721149,71.721947,-2.725248,-49.801029,69.50148,15.715094,-57.695206,54.123753,15.975062,-54.518211,73.52375,26.357716,-62.337357,78.518379,14.73695,-62.291634,78.602058,31.680553,-49.584476,68.211731,48.301048,-52.884018,62.962921,38.965618,-61.289131,78.450081,48.357437,-60.145523,54.963291,48.652657,-57.238682,53.429359,32.585667
271,2.258,0.000112,0.000012,-0.000803,1,-52.254868,69.372742,33.004738,-51.78952,71.655258,68.752144,-51.812233,67.118752,68.907928,-52.701862,66.999855,-2.912992,-52.715862,71.717133,-2.728131,-51.782207,71.692291,68.756424,-51.817703,67.091209,68.908401,-52.696915,66.995934,-2.919977,-52.720428,71.720268,-2.725137,-49.789474,69.425797,15.730822,-57.577492,54.068333,16.02976,-54.524624,73.490189,26.365047,-62.380241,78.352066,14.737283,-62.374218,78.420639,31.673748,-49.589878,68.190468,48.330772,-52.893703,62.975716,38.982765,-61.394344,78.291962,48.354351,-60.285133,55.036743,48.652714,-57.246189,53.405975,32.643509
272,2.266,0.000005,0.000034,-0.000809,1,-52.252369,69.381729,33.000408,-51.785423,71.671936,68.747307,-51.808178,67.135468,68.90406,-52.700977,67.001114,-2.916792,-52.714912,71.718422,-2.732944,-51.780445,71.696266,68.750359,-51.815025,67.103317,68.893967,-52.69659,66.995499,-2.920545,-52.718967,71.722961,-2.725472,-49.769585,69.349358,15.748193,-57.427361,53.905285,16.077925,-54.522961,73.459198,26.373196,-62.399399,78.163948,14.732658,-62.477692,78.251053,31.689161,-49.592796,68.182114,48.348259,-52.893085,62.97905,39.004074,-61.490406,78.117332,48.360367,-60.383816,55.086994,48.656429,-57.246048,53.374435,32.689182
273,2.274,0.000096,0.000005,-0.00108,0.999999,-52.254383,69.37484,33.002907,-51.788235,71.658234,68.750237,-51.813465,67.12175,68.906166,-52.702229,67.001053,-2.914745,-52.713615,71.718338,-2.730033,-51.780098,71.69529,68.748978,-51.819771,67.093208,68.906578,-52.696568,66.995674,-2.920201,-52.718788,71.722893,-2.725032,-49.755814,69.30088,15.762542,-57.240601,53.809242,16.128023,-54.525822,73.419571,26.386997,-62.426792,78.009125,14.738755,-62.568104,78.073921,31.673214,-49.593136,68.178635,48.363297,-52.885361,62.975037,39.01799,-61.574394,77.958359,48.355015,-60.434723,55.125057,48.658035,-57.215031,53.349461,32.723736
274,2.283,0.000026,0.00003,-0.00071,1,-52.252151,69.380486,33.001553,-51.785934,71.669228,68.748543,-51.807796,67.132744,68.905113,-52.700008,67.001335,-2.915746,-52.714874,71.718643,-2.73169,-51.781334,71.691772,68.756416,-51.813644,67.105232,68.892815,-52.69611,66.996368,-2.920518,-52.718586,71.722504,-2.725752,-49.721458,69.250816,15.775257,-56.956142,53.623951,16.199017,-54.536087,73.3713,26.399961,-62.451321,77.833282,14.741593,-62.643208,77.87117,31.676582,-49.594303,68.175362,48.378746,-52.856319,62.965405,39.036049,-61.677486,77.766212,48.353886,-60.442944,55.129116,48.660065,-57.117348,53.326805,32.781971
275,2.291,0.000089,-0.000005,-0.001031,0.999999,-52.254242,69.375565,33.002766,-51.789032,71.659538,68.750084,-51.813824,67.123055,68.906082,-52.701134,67.001183,-2.914864,-52.712982,71.718475,-2.730224,-51.780903,71.696449,68.749443,-51.820271,67.093918,68.907692,-52.695282,66.997025,-2.920931,-52.718319,71.721931,-2.726046,-49.680988,69.216789,15.792511,-56.657471,53.51342,16.189838,-54.539013,73.319,26.415413,-62.4767,77.66935,14.737156,-62.734352,77.681976,31.672895,-49.595726,68.180695,48.398911,-52.798283,62.968018,39.064987,-61.750938,77.601715,48.345356,-60.422581,55.106789,48.679592,-57.013268,53.275597,32.823586
276,2.299,0.000094,0.000008,-0.000985,1,-52.254105,69.375229,33.004005,-51.788181,71.658859,68.751335,-51.812542,67.122368,68.90728,-52.701706,67.001205,-2.913633,-52.713989,71.718491,-2.728945,-51.781113,71.69632,68.749084,-51.81823,67.09227,68.910889,-52.696259,66.997124,-2.919328,-52.71904,71.722038,-2.725271,-49.65678,69.193359,15.800147,-56.326557,53.361084,16.218433,-54.548626,73.26152,26.427856,-62.504341,77.543846,14.738859,-62.798107,77.536797,31.669449,-49.594669,68.182487,48.411419,-52.763855,62.931782,39.078503,-61.833183,77.44809,48.342506,-60.3503,55.038654,48.693737,-56.891327,53.215157,32.842949
277,2.308,0.000001,0.000044,-0.000741,1,-52.250992,69.38118,32.999912,-51.783615,71.6717,68.74678,-51.805759,67.135223,68.903564,-52.70002,67.000252,-2.917254,-52.714584,71.717567,-2.733442,-51.779682,71.695702,68.747856,-51.81089,67.105141,68.894417,-52.696865,66.995529,-2.919498,-52.717739,71.721764,-2.725442,-49.632225,69.188515,15.810047,-55.906784,53.183334,16.257072,-54.58551,73.191345,26.423241,-62.540142,77.402573,14.735116,-62.865353,77.35144,31.679153,-49.593498,68.183426,48.423206,-52.719559,62.901993,39.085636,-61.925835,77.259621,48.343269,-60.213516,54.949009,48.705379,-56.734867,53.153706,32.852055
278,2.316,0.000003,0.000021,-0.000826,1,-52.251221,69.381638,32.999729,-51.785065,71.671967,68.746628,-51.807983,67.135498,68.903397,-52.699028,67.000885,-2.917463,-52.712803,71.718201,-2.733639,-51.780087,71.695259,68.748978,-51.814873,67.104736,68.891922,-52.695084,66.995796,-2.920491,-52.716667,71.722488,-2.724651,-49.596748,69.189026,15.817671,-55.476673,53.021133,16.24465,-54.592575,73.131729,26.422346,-62.56715,77.264229,14.731386,-62.949192,77.180832,31.677229,-49.593327,68.186478,48.431187,-52.649635,62.882023,39.087845,-61.993408,77.110847,48.336105,-60.0294,54.839802,48.705372,-56.584846,53.087402,32.845112
279,2.325,0.000105,0.000002,-0.001004,1,-52.25346,69.373825,33.003201,-51.787914,71.6567,68.75058,-51.81245,67.120209,68.906425,-52.700691,67.000565,-2.9145,-52.712791,71.71785,-2.729711,-51.77985,71.69519,68.74794,-51.818222,67.092773,68.908463,-52.695454,66.995628,-2.919102,-52.717686,71.722214,-2.725555,-49.550755,69.20163,15.824959,-54.970287,52.863789,16.219311,-54.615314,73.066643,26.430336,-62.585934,77.141159,14.726917,-63.021366,77.026237,31.671547,-49.589279,68.190384,48.434944,-52.564686,62.845058,39.09613,-62.081337,76.946709,48.333824,-59.787369,54.653835,48.723785,-56.364429,53.008854,32.832855
