Format Version,1.23,Take Name,textured_hang_exp_5,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 03.28.35.216 下午,Capture Start Frame,39358,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,2.825,-0.000021,0.00001,-0.000484,1,-52.249222,69.386848,33.002354,-51.785427,71.679207,68.749146,-51.805252,67.142723,68.906143,-52.694607,67.004082,-2.914736,-52.711613,71.721405,-2.731138,-51.780205,71.69886,68.7481,-51.813145,67.114166,68.894112,-52.690178,66.998535,-2.91293,-52.716446,71.72715,-2.72292,-51.561272,72.239227,17.153654,-56.936848,73.562073,27.772873,-64.610107,78.543167,33.170414,-64.897659,79.76561,16.679325,-63.806026,77.930412,49.809444,-49.87505,71.136055,49.634174,-48.315365,64.519485,40.144711,-47.505795,55.517937,17.313688,-49.090836,54.183304,33.395798,-50.785618,54.050755,49.701588
340,2.833,-0.000027,0.000011,-0.000366,1,-52.248947,69.387733,33.001842,-51.785648,71.68058,68.748619,-51.804394,67.144104,68.905655,-52.693821,67.004471,-2.915225,-52.711941,71.721786,-2.731675,-51.780365,71.700516,68.748306,-51.812531,67.114662,68.892693,-52.68935,66.998833,-2.914255,-52.716911,71.727654,-2.722651,-51.609962,72.263771,17.141966,-56.957554,73.54319,27.774017,-64.667564,78.486702,33.186348,-64.94735,79.75692,16.691233,-63.829987,77.866081,49.823997,-49.873959,71.126411,49.633152,-48.292274,64.530502,40.13662,-47.494076,55.532021,17.290167,-48.989632,54.194397,33.370464,-50.721764,54.040642,49.680588
341,2.841,-0.000022,0.000007,-0.000411,1,-52.249481,69.387634,33.002365,-51.786255,71.680115,68.749168,-51.80542,67.143639,68.906166,-52.694275,67.004738,-2.914727,-52.711971,71.722046,-2.731135,-51.781158,71.700348,68.74794,-51.813255,67.113815,68.893875,-52.690125,66.998802,-2.913673,-52.716591,71.728294,-2.721681,-51.6488,72.292206,17.147211,-56.983734,73.526993,27.780142,-64.699982,78.433334,33.192047,-65.011032,79.747093,16.707174,-63.862656,77.800156,49.836704,-49.872456,71.119743,49.627674,-48.269302,64.546814,40.125267,-47.489746,55.545605,17.260387,-48.902138,54.214657,33.346497,-50.638592,54.041237,49.6511
342,2.85,0.000008,0.000002,-0.000358,1,-52.249317,69.386826,33.005081,-51.786739,71.677238,68.752022,-51.805412,67.140747,68.908752,-52.693462,67.006012,-2.912161,-52.711666,71.72332,-2.728289,-51.78157,71.696404,68.757141,-51.813168,67.113274,68.894867,-52.68882,67.00045,-2.913977,-52.715843,71.727661,-2.722413,-51.677906,72.329887,17.152441,-57.007587,73.515182,27.783117,-64.733467,78.395683,33.205051,-65.072456,79.731628,16.722588,-63.895924,77.725914,49.853401,-49.874649,71.115318,49.619984,-48.23111,64.575546,40.107601,-47.486591,55.570602,17.218868,-48.781353,54.258259,33.307655,-50.561798,54.035789,49.62257
343,2.858,-0.000022,0.00002,-0.000401,1,-52.248722,69.388565,33.002476,-51.784653,71.681038,68.74926,-51.803715,67.144554,68.906258,-52.694374,67.005684,-2.91461,-52.712154,71.723,-2.731013,-51.779228,71.701714,68.74897,-51.81216,67.113487,68.89373,-52.689911,66.999725,-2.913366,-52.71706,71.729172,-2.722875,-51.690048,72.369377,17.153275,-57.033092,73.506111,27.78339,-64.758743,78.373207,33.231697,-65.125099,79.695221,16.735203,-63.916336,77.678062,49.858688,-49.87756,71.112518,49.613564,-48.195236,64.59214,40.09071,-47.480072,55.609982,17.168659,-48.662685,54.30872,33.26207,-50.442249,54.044838,49.582474
344,2.866,-0.000026,0.000004,-0.000707,1,-52.250183,69.387901,33.002819,-51.785816,71.680359,68.749596,-51.807659,67.14389,68.906631,-52.696175,67.005013,-2.914256,-52.711082,71.722343,-2.730694,-51.780392,71.701553,68.748703,-51.816223,67.111778,68.893814,-52.691914,66.999283,-2.913301,-52.715813,71.72831,-2.721358,-51.700592,72.400375,17.138367,-57.0583,73.506889,27.784807,-64.798943,78.351494,33.229408,-65.166702,79.667809,16.748348,-63.935097,77.629593,49.865623,-49.882954,71.104996,49.609756,-48.162891,64.617554,40.073292,-47.473293,55.656689,17.109282,-48.551846,54.348469,33.217369,-50.35939,54.02417,49.541317
345,2.875,-0.000018,0.000004,-0.000777,1,-52.250881,69.38752,33.002766,-51.786201,71.679398,68.74958,-51.808685,67.142937,68.906548,-52.697193,67.005211,-2.914342,-52.711441,71.722534,-2.730715,-51.780647,71.699783,68.748329,-51.817234,67.112846,68.894402,-52.692638,67.000893,-2.913215,-52.716362,71.726807,-2.72171,-51.742722,72.424316,17.133381,-57.082821,73.505913,27.783575,-64.827866,78.324249,33.249748,-65.216423,79.653755,16.761694,-63.960129,77.570213,49.874092,-49.884624,71.103424,49.591663,-48.129063,64.639893,40.058514,-47.457142,55.697113,17.041101,-48.450565,54.377991,33.182152,-50.274891,54.000462,49.496582
346,2.883,0.000016,0.00001,-0.000482,1,-52.251339,69.386551,33.005295,-51.787579,71.676231,68.752266,-51.807381,67.13974,68.90892,-52.696686,67.006477,-2.911979,-52.713711,71.723778,-2.728018,-51.782822,71.697021,68.758125,-51.814442,67.110214,68.894768,-52.692623,67.00148,-2.913939,-52.717518,71.727715,-2.722439,-51.788872,72.440506,17.132336,-57.116573,73.503822,27.778736,-64.857605,78.299767,33.262341,-65.282684,79.655884,16.772615,-63.987137,77.514221,49.884441,-49.881424,71.095291,49.580894,-48.104179,64.6548,40.046875,-47.462074,55.744057,16.92783,-48.381527,54.392708,33.164448,-50.1548,54.00288,49.46011
347,2.891,-0.000019,0.000017,-0.000436,1,-52.250374,69.387611,33.002819,-51.786308,71.67984,68.749626,-51.805695,67.143356,68.906593,-52.696018,67.004982,-2.914277,-52.71347,71.72229,-2.730656,-51.781021,71.70118,68.750046,-51.814072,67.110863,68.893227,-52.691917,67.000511,-2.91304,-52.717823,71.726601,-2.723094,-51.834591,72.451828,17.119135,-57.139267,73.492226,27.776876,-64.901649,78.269699,33.275543,-65.336395,79.65274,16.779058,-63.999718,77.44323,49.900043,-49.877243,71.087608,49.572113,-48.081989,64.669563,40.034237,-47.492676,55.749142,16.859266,-48.312099,54.410999,33.150951,-50.070866,53.982967,49.433739
348,2.899,-0.000021,0.000014,-0.000579,1,-52.250183,69.388222,33.002766,-51.785725,71.680481,68.749565,-51.806408,67.144005,68.906555,-52.696247,67.005547,-2.914324,-52.712357,71.722862,-2.730721,-51.779877,71.701523,68.749237,-51.815586,67.112076,68.895103,-52.691639,67.000893,-2.913206,-52.717354,71.727539,-2.723417,-51.865204,72.461403,17.110313,-57.168114,73.476181,27.770508,-64.934792,78.237381,33.287304,-65.38385,79.637741,16.780718,-64.030907,77.373856,49.91452,-49.876125,71.085968,49.563606,-48.065792,64.684845,40.023514,-47.441612,55.790485,16.846313,-48.239552,54.434788,33.130741,-49.994106,53.976364,49.408169
349,2.908,-0.000027,0.000026,-0.000516,1,-52.249413,69.38842,33.00267,-51.78437,71.68116,68.74942,-51.804478,67.144684,68.906471,-52.696056,67.005257,-2.914378,-52.712757,71.72258,-2.730834,-51.77951,71.701904,68.748924,-51.812084,67.113647,68.893494,-52.691944,67.000595,-2.913229,-52.717228,71.727234,-2.72209,-51.886875,72.477371,17.104895,-57.198631,73.45179,27.77001,-64.962891,78.203461,33.295166,-65.42704,79.61364,16.782139,-64.0616,77.310509,49.914299,-49.878502,71.089844,49.557365,-48.047501,64.700981,40.010269,-47.378201,55.840683,16.829758,-48.132706,54.475231,33.09087,-49.878429,54.001434,49.383572
350,2.916,-0.000026,0.000016,-0.000451,1,-52.249146,69.389168,33.002785,-51.78513,71.681908,68.749557,-51.804646,67.145432,68.906601,-52.694748,67.006012,-2.914283,-52.712067,71.723335,-2.730727,-51.779907,71.702499,68.749382,-51.812714,67.114731,68.89505,-52.690422,67.000793,-2.913562,-52.716797,71.728645,-2.722838,-51.910515,72.499985,17.098711,-57.221828,73.444855,27.76651,-64.990593,78.168816,33.301395,-65.460243,79.585785,16.807285,-64.086685,77.254829,49.908916,-49.883995,71.096535,49.553051,-48.026371,64.719818,40.001549,-47.326782,55.879696,16.808466,-48.027832,54.517616,33.070595,-49.8013,53.991634,49.365059
351,2.924,-0.000021,0.00001,-0.000434,1,-52.248295,69.387474,33.002693,-51.784725,71.679878,68.749489,-51.804089,67.143402,68.906487,-52.693439,67.004654,-2.914399,-52.710922,71.721962,-2.730802,-51.779263,71.699661,68.74868,-51.812393,67.114372,68.895058,-52.688927,66.998413,-2.912905,-52.715916,71.728554,-2.722947,-51.93792,72.533043,17.097893,-57.244152,73.442307,27.764145,-65.036156,78.124001,33.303249,-65.507423,79.56514,16.817083,-64.102905,77.197189,49.921497,-49.887299,71.09993,49.549248,-47.998325,64.73851,39.980732,-47.272068,55.916584,16.790865,-47.956509,54.545063,33.042641,-49.714851,53.99371,49.333755
352,2.933,-0.000059,0.000025,-0.000344,1,-52.247726,69.390678,33.003204,-51.783562,71.685867,68.749817,-51.802105,67.149391,68.90715,-52.693462,67.005066,-2.913692,-52.711784,71.722397,-2.730447,-51.777832,71.708595,68.750557,-51.811184,67.114609,68.894539,-52.688873,66.998711,-2.913492,-52.71669,71.728714,-2.722598,-51.962704,72.555069,17.097086,-57.261616,73.429779,27.759159,-65.08136,78.057579,33.309093,-65.572029,79.538399,16.833868,-64.129684,77.141914,49.93539,-49.891365,71.103249,49.540359,-47.960957,64.760513,39.962612,-47.179737,55.964779,16.775566,-47.883877,54.577534,33.013672,-49.58588,54.016518,49.315365
353,2.941,-0.000089,0.000029,-0.000562,1,-52.24828,69.39328,33.004387,-51.782806,71.690414,68.750854,-51.803326,67.153969,68.90847,-52.69537,67.005707,-2.912369,-52.711632,71.723053,-2.72941,-51.777237,71.715317,68.754311,-51.812572,67.113998,68.894821,-52.690536,66.999207,-2.914528,-52.715992,71.728302,-2.722582,-51.993797,72.564964,17.082142,-57.27858,73.413681,27.760406,-65.131966,77.996719,33.314507,-65.618782,79.514954,16.842777,-64.150093,77.104568,49.938541,-49.892704,71.103462,49.533646,-47.925423,64.782799,39.953148,-47.108097,56.003304,16.768667,-47.839462,54.595711,32.997341,-49.519768,54.015469,49.300438
354,2.95,-0.0001,0.000031,-0.000609,1,-52.248138,69.394203,33.005344,-51.782322,71.692078,68.751762,-51.803272,67.155632,68.90947,-52.695572,67.005882,-2.911353,-52.711391,71.723228,-2.728495,-51.77623,71.717728,68.756302,-51.813553,67.113762,68.895462,-52.68951,66.999237,-2.914419,-52.716656,71.728294,-2.722008,-52.024441,72.570396,17.076502,-57.296902,73.396591,27.760347,-65.177795,77.947975,33.322998,-65.661163,79.491112,16.858063,-64.172195,77.065048,49.940044,-49.894379,71.108147,49.529945,-47.902874,64.812485,39.932941,-47.026424,56.049274,16.763037,-47.797138,54.609089,32.98608,-49.460049,54.02034,49.290668
355,2.958,-0.000102,0.000024,-0.000793,1,-52.24918,69.39489,33.004902,-51.782967,71.692749,68.751312,-51.805584,67.156311,68.909042,-52.697044,67.006569,-2.911791,-52.711136,71.723923,-2.728957,-51.777077,71.718887,68.756454,-51.815403,67.114098,68.894913,-52.691906,67.000229,-2.913978,-52.715736,71.728951,-2.723626,-52.046158,72.577408,17.078299,-57.309826,73.380653,27.762089,-65.209129,77.901337,33.322895,-65.690491,79.465073,16.869923,-64.19191,77.02948,49.940948,-49.897118,71.110779,49.526428,-47.888802,64.826263,39.924736,-46.926003,56.106056,16.734255,-47.764156,54.622089,32.976173,-49.403923,54.023762,49.285717
356,2.966,-0.000117,0.000029,-0.00085,1,-52.250011,69.395279,33.005615,-51.783215,71.69416,68.751953,-51.806347,67.15773,68.909821,-52.698463,67.005936,-2.911001,-52.712013,71.723297,-2.72831,-51.777088,71.721245,68.757339,-51.816719,67.113281,68.895218,-52.693321,67.001198,-2.913508,-52.71674,71.726936,-2.72273,-52.061821,72.585754,17.077557,-57.331978,73.365547,27.766714,-65.24131,77.847633,33.320679,-65.719498,79.435905,16.875481,-64.21019,76.996536,49.940212,-49.898609,71.113983,49.524376,-47.876431,64.836624,39.916916,-46.856934,56.143463,16.73538,-47.732563,54.636745,32.965775,-49.309166,54.045479,49.274643
357,2.975,-0.00012,0.000037,-0.00064,1,-52.249275,69.395866,33.005478,-51.782871,71.695114,68.751801,-51.804096,67.158669,68.909683,-52.697311,67.00618,-2.911127,-52.712841,71.723534,-2.728456,-51.776134,71.723534,68.757423,-51.815205,67.113022,68.896759,-52.69112,67.000237,-2.914716,-52.718407,71.728149,-2.723055,-52.074707,72.598267,17.076269,-57.355846,73.351669,27.769903,-65.278885,77.803871,33.325874,-65.758186,79.395828,16.887846,-64.22979,76.96096,49.948814,-49.901993,71.118507,49.524181,-47.860462,64.85006,39.904778,-46.768665,56.193005,16.735424,-47.71035,54.641636,32.958118,-49.241394,54.038429,49.263573
358,2.983,-0.000125,0.000039,-0.00063,1,-52.248638,69.395042,33.005577,-51.782112,71.694679,68.751877,-51.803249,67.158241,68.909813,-52.696793,67.004951,-2.910998,-52.71241,71.722313,-2.728379,-51.77446,71.723312,68.758087,-51.815884,67.112236,68.896019,-52.690304,66.999557,-2.914922,-52.718334,71.726448,-2.722696,-52.089626,72.604042,17.074306,-57.36887,73.328712,27.781073,-65.29921,77.776161,33.331409,-65.795349,79.341515,16.890034,-64.244324,76.934311,49.950554,-49.903019,71.119392,49.521702,-47.847755,64.860359,39.904263,-46.665867,56.245975,16.745392,-47.686047,54.649208,32.950573,-49.204273,54.033043,49.256638
359,2.991,-0.000138,0.000042,-0.000738,1,-52.247906,69.396172,33.005394,-51.780655,71.696648,68.751617,-51.802773,67.160225,68.909683,-52.696808,67.005234,-2.911115,-52.711403,71.722603,-2.728611,-51.77393,71.724411,68.757423,-51.814331,67.113983,68.893585,-52.690994,66.998642,-2.913148,-52.716625,71.727821,-2.723213,-52.100189,72.606766,17.074257,-57.381081,73.312767,27.785233,-65.317879,77.753242,33.33522,-65.826759,79.295731,16.895229,-64.255676,76.894318,49.958153,-49.901844,71.119186,49.522713,-47.834011,64.866951,39.902763,-46.571014,56.288021,16.768934,-47.664516,54.656673,32.945885,-49.175064,54.02747,49.252083
360,3,-0.000132,0.000046,-0.000596,1,-52.246857,69.396156,33.006104,-51.779991,71.696358,68.752357,-51.800812,67.15992,68.910362,-52.695347,67.005501,-2.910429,-52.711285,71.722862,-2.727881,-51.774261,71.724129,68.757011,-51.810734,67.113266,68.896751,-52.689953,66.99987,-2.913227,-52.716099,71.727203,-2.722137,-52.112885,72.606155,17.076851,-57.385086,73.286377,27.796179,-65.336716,77.722115,33.336674,-65.85907,79.235367,16.904696,-64.273071,76.863235,49.959824,-49.898697,71.11496,49.524559,-47.8195,64.876472,39.907856,-46.49181,56.31216,16.786026,-47.643456,54.663776,32.942966,-49.142715,54.023235,49.248333
361,3.008,-0.000127,0.000054,-0.000728,1,-52.246796,69.396667,33.005688,-51.77874,71.69635,68.751953,-51.800758,67.159912,68.909904,-52.696503,67.006531,-2.910858,-52.711193,71.723892,-2.728254,-51.772434,71.723328,68.755898,-51.811684,67.114471,68.89666,-52.691006,67.0009,-2.912826,-52.716125,71.728348,-2.72273,-52.126076,72.603996,17.077629,-57.404213,73.274246,27.787596,-65.36364,77.66951,33.35474,-65.880989,79.180725,16.913139,-64.280388,76.836479,49.956383,-49.896347,71.111298,49.522804,-47.815548,64.880272,39.908047,-46.432209,56.323578,16.791979,-47.618313,54.670559,32.940262,-49.1152,54.0224,49.248142
362,3.016,-0.000126,0.00005,-0.000656,1,-52.247406,69.396248,33.005611,-51.779972,71.695953,68.751884,-51.801342,67.159523,68.909828,-52.696472,67.006073,-2.910939,-52.711845,71.723434,-2.728328,-51.773827,71.723221,68.756226,-51.81176,67.114548,68.896393,-52.691002,67.000427,-2.911991,-52.716827,71.728012,-2.723771,-52.142952,72.596489,17.082821,-57.42482,73.240456,27.786196,-65.385231,77.625481,33.342686,-65.90834,79.123856,16.911646,-64.289307,76.813492,49.957596,-49.893486,71.106949,49.523705,-47.814171,64.881081,39.906902,-46.353729,56.345413,16.801111,-47.603104,54.676765,32.939529,-49.090939,54.019283,49.245667
363,3.024,-0.000122,0.000044,-0.000547,1,-52.247246,69.39563,33.006046,-51.780762,71.695114,68.75235,-51.801144,67.158669,68.910255,-52.695339,67.005699,-2.91054,-52.711739,71.723053,-2.727884,-51.774799,71.721825,68.756287,-51.811314,67.11441,68.897285,-52.689671,66.999527,-2.912941,-52.71674,71.727898,-2.72205,-52.157887,72.593277,17.086693,-57.442326,73.214226,27.789268,-65.403297,77.575897,33.337048,-65.931664,79.07341,16.917246,-64.298126,76.788536,49.960491,-49.891308,71.105324,49.525433,-47.817142,64.881828,39.906006,-46.303017,56.366859,16.804747,-47.581951,54.687679,32.93737,-49.075066,54.013062,49.241371
364,3.033,-0.000101,0.000021,-0.000423,1,-52.249367,69.394737,33.006657,-51.785107,71.692825,68.75309,-51.804371,67.156372,68.910805,-52.69521,67.00621,-2.910054,-52.712788,71.723557,-2.727201,-51.780731,71.720055,68.759857,-51.811432,67.114014,68.895042,-52.691536,66.999695,-2.912552,-52.716141,71.72876,-2.721895,-52.17123,72.591545,17.089046,-57.459629,73.182526,27.793911,-65.433105,77.508163,33.333187,-65.961281,79.025406,16.934202,-64.316383,76.752441,49.962807,-49.888672,71.101852,49.526749,-47.817848,64.880013,39.906048,-46.272121,56.381535,16.800852,-47.570873,54.688923,32.934387,-49.061935,54.005039,49.238892
365,3.041,-0.000085,0.000007,-0.000346,1,-52.250053,69.393555,33.007469,-51.787155,71.690598,68.753983,-51.805729,67.154137,68.911552,-52.694511,67.006096,-2.909321,-52.712822,71.723427,-2.726319,-51.781891,71.718323,68.761345,-51.813633,67.113693,68.896622,-52.690388,67.000183,-2.911154,-52.716785,71.728363,-2.722076,-52.18877,72.593483,17.104919,-57.469814,73.165199,27.794441,-65.474251,77.426926,33.338627,-65.988663,78.970467,16.940317,-64.322708,76.72934,49.966244,-49.886101,71.098839,49.529846,-47.816555,64.876465,39.906605,-46.253094,56.388046,16.798981,-47.559708,54.689522,32.933983,-49.05555,53.998833,49.233974
366,3.049,-0.000081,-0.000004,-0.000349,1,-52.250374,69.392464,33.007187,-51.7882,71.689217,68.753723,-51.806801,67.152756,68.911263,-52.694107,67.005272,-2.909634,-52.712387,71.722603,-2.726597,-51.782799,71.715843,68.761406,-51.814842,67.114471,68.896378,-52.689903,67.000053,-2.912728,-52.716404,71.726776,-2.721398,-52.201832,72.597084,17.110083,-57.47456,73.147285,27.797186,-65.521103,77.367706,33.339977,-66.013512,78.899834,16.948689,-64.326057,76.70813,49.967594,-49.881897,71.094688,49.531509,-47.814335,64.873123,39.908131,-46.233074,56.392406,16.801962,-47.55191,54.682236,32.931427,-49.055817,53.990768,49.228123
367,3.058,-0.000066,-0.000004,-0.000291,1,-52.251751,69.391235,33.006802,-51.789856,71.686966,68.75341,-51.80793,67.150497,68.910812,-52.695198,67.005089,-2.910089,-52.714027,71.722412,-2.726915,-51.784718,71.712883,68.760513,-51.815571,67.113228,68.896637,-52.691078,66.999588,-2.912613,-52.717941,71.726898,-2.722134,-52.219589,72.599373,17.113174,-57.478832,73.129677,27.798685,-65.563072,77.300903,33.348297,-66.053711,78.821594,16.945089,-64.321411,76.676201,49.965839,-49.876957,71.088112,49.531395,-47.810997,64.865311,39.904556,-46.211494,56.397587,16.806156,-47.52253,54.68235,32.91658,-49.064198,53.98177,49.220692
368,3.066,-0.000058,-0.000009,-0.000356,1,-52.252918,69.390915,33.007034,-51.79113,71.68602,68.753677,-51.809799,67.149551,68.911011,-52.696262,67.005386,-2.909902,-52.714485,71.722717,-2.726644,-51.785732,71.710732,68.76075,-51.818115,67.1129,68.895248,-52.692009,67.000053,-2.912268,-52.718479,71.726952,-2.721271,-52.215202,72.602028,17.114618,-57.483356,73.114418,27.794495,-65.587624,77.240646,33.350063,-66.071854,78.757896,16.944834,-64.322441,76.656212,49.967426,-49.869781,71.079681,49.534641,-47.806705,64.857819,39.903206,-46.180588,56.417828,16.812387,-47.502892,54.683067,32.90654,-49.078087,53.973995,49.214291
369,3.075,-0.000036,-0.000012,-0.000246,1,-52.252495,69.389427,33.006878,-51.791401,71.683075,68.753624,-51.809074,67.146591,68.910751,-52.695126,67.005363,-2.910161,-52.71439,71.722679,-2.726701,-51.787376,71.707253,68.760475,-51.815212,67.111191,68.895683,-52.691807,66.999893,-2.912649,-52.717484,71.72702,-2.721321,-52.208996,72.604866,17.117558,-57.487328,73.09964,27.794302,-65.591003,77.183029,33.340992,-66.091896,78.684387,16.942654,-64.32341,76.638306,49.966732,-49.861031,71.068245,49.536999,-47.804592,64.848663,39.9007,-46.155624,56.424976,16.813669,-47.492714,54.681633,32.905296,-49.105671,53.96172,49.206505
370,3.083,0.000023,-0.000024,0.000046,1,-52.252151,69.38456,33.00436,-51.793266,71.674232,68.751396,-51.808292,67.137726,68.90799,-52.692516,67.004501,-2.912971,-52.714531,71.721779,-2.728954,-51.789982,71.692268,68.75293,-51.813137,67.112556,68.895088,-52.689827,66.998497,-2.912298,-52.717312,71.7276,-2.721543,-52.2048,72.602608,17.116531,-57.484512,73.081261,27.804201,-65.595291,77.149651,33.33696,-66.108421,78.635529,16.944773,-64.32148,76.62104,49.96862,-49.855072,71.051826,49.536503,-47.806721,64.841995,39.89912,-46.148567,56.421955,16.809433,-47.487255,54.678577,32.904495,-49.135185,53.958946,49.205494
